iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.6066207756323128,0.6098708334517071,3.9340797652562775e-15,608,36,0.07995077130672507,5.883148507021376,0.05
1,11,1.5566207756323127,0.5670937575935417,4.252264185711305e-15,608,36,0.0794539543446853,5.903353704795828,0.05
2,11,1.5066207756323127,0.5186930192881991,4.270198502578586e-15,608,36,0.07889387517304922,5.92922804506058,0.05
3,11,1.4566207756323126,0.46656345557330803,4.740517096610612e-15,608,36,0.07828483480609118,5.956591032402523,0.05
4,11,1.4066207756323126,0.4144214790960564,4.405211817790776e-15,608,36,0.0776080177165543,5.983464759556519,0.05
5,11,1.3566207756323125,0.3666218865431081,4.407321545046843e-15,608,36,0.07681862223739824,6.010117219693669,0.05
6,11,1.3066207756323125,0.32513180398215547,4.321604797139402e-15,608,36,0.07587742738095851,6.036085947804737,0.05
7,11,1.2566207756323124,0.28797379102706716,4.910082772908121e-15,608,36,0.07474305957801973,6.061146552688897,0.05
8,11,1.2066207756323124,0.2517428807029516,3.894195350751803e-15,608,36,0.0733480575199965,6.085744356885341,0.05
9,11,1.1566207756323124,0.21398960913440554,5.356152800751309e-15,608,36,0.07156057186081048,6.11116102886674,0.05
10,11,1.1066207756323123,0.17245616406766098,3.958155885430448e-13,608,36,0.06906052408381459,6.142055183146497,0.05
11,11,1.0566207756323123,0.1224370364355788,6.527468274573967e-11,608,36,0.06535352808942844,6.177312712636706,0.05
12,11,1.03,0.0875885337855367,3.080082963225137e-12,608,36,0.06334956125672281,6.155256801501935,0.03460700832200592
