iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.8229630169365938,0.7647871778353489,4.166001525479846e-15,608,36,0.08661494443327887,5.796095317653158,0.05
1,11,1.7729630169365937,0.7467040089901714,8.01149108928018e-12,608,36,0.0868014799435386,5.795094933282571,0.05
2,11,1.7229630169365937,0.7260962924702563,6.106020206306313e-12,608,36,0.08699357097519765,5.794553724729012,0.05
3,11,1.6729630169365937,0.7027231514515784,4.356673828104095e-12,608,36,0.08719262753323823,5.794663936572705,0.05
4,11,1.6229630169365936,0.6763729761250648,4.271700179135841e-12,608,36,0.08740008622849649,5.795628746279728,0.05
5,11,1.5729630169365936,0.6468771095481483,5.055669434802192e-12,608,36,0.0876161859348672,5.797655976440059,0.05
6,11,1.5229630169365935,0.6141134757514198,7.269638355890614e-12,608,36,0.08783885942990363,5.800940026777343,0.05
7,11,1.4729630169365935,0.5779896856097035,7.155635285135553e-11,608,36,0.08806158638522764,5.805606282124272,0.05
8,11,1.4229630169365934,0.5383966979260385,5.512675467914614e-11,608,36,0.08827158542671538,5.811621344876532,0.05
9,11,1.3729630169365934,0.4951326452766581,4.371057144955223e-15,608,36,0.08844462642724019,5.818726277399638,0.05
10,11,1.3229630169365934,0.44781383794286533,3.95396512664869e-15,608,36,0.08853817352388695,5.826505368717285,0.05
11,11,1.2729630169365933,0.39581478289495825,3.956472235345724e-15,608,36,0.0884773057644696,5.834771449213642,0.05
12,11,1.2229630169365933,0.33831714260345,4.022020064940481e-15,608,36,0.0881280485938585,5.844567389662644,0.05
13,11,1.1729630169365932,0.2746845444829928,7.54584250167962e-15,608,36,0.08720315364390312,5.858543745929305,0.05
14,11,1.1229630169365932,0.2058921367105703,4.567872723360106e-14,608,36,0.08483167146687423,5.878772647604562,0.05
15,11,1.0729630169365931,0.13784720160806024,4.441755264438005e-15,608,36,0.0727318443668114,5.909965956442331,0.05
16,11,1.03,0.08169352371349393,3.894238315485302e-15,608,36,0.0494611681215579,5.949623674691689,0.05
