stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.401211547968506,1.8019276843260725,5.77609534656196
0,0.8,50,1.401211547968506,0.08565417269639569,5.565969121008555
0,0.8,100,1.401211547968506,0.016953273292423285,5.568326830347558
0,0.8,150,1.401211547968506,0.0096613881679237,5.566587444870948
0,0.8,200,1.401211547968506,0.023565090999779072,5.567018768384929
0,0.8,250,1.401211547968506,0.013117668396077581,5.567918520012798
0,0.8,300,1.401211547968506,0.01808189574976116,5.569212467199211
0,0.8,350,1.401211547968506,0.04288911961979045,5.569473518928605
0,0.8,400,1.401211547968506,0.03308550322580733,5.567906597451152
0,0.8,450,1.401211547968506,0.0497737240675734,5.565116336048225
0,0.8,500,1.401211547968506,0.004200291773282703,5.560304936931282
0,0.8,550,1.401211547968506,0.03028624877392031,5.557813252891401
0,0.8,600,1.401211547968506,0.010822621015221892,5.552180202728377
0,0.8,650,1.401211547968506,0.07314102459106361,5.548641539169934
0,0.8,699,1.401211547968506,0.04663902611937679,5.539629104258405
1,0.6,0,1.0509086609763796,0.30061453762313645,5.538724328007213
1,0.6,50,1.0509086609763796,0.12723211266378057,5.47820413881144
1,0.6,100,1.0509086609763796,0.08433580979639503,5.442265806871034
1,0.6,150,1.0509086609763796,0.026174012597654294,5.410389659534316
1,0.6,200,1.0509086609763796,0.055809606157650654,5.395346640166771
1,0.6,250,1.0509086609763796,0.06622557934384866,5.38180346023001
1,0.6,300,1.0509086609763796,0.12965903932873005,5.36670077950103
1,0.6,350,1.0509086609763796,0.08167636464571089,5.349800153624329
1,0.6,400,1.0509086609763796,0.16269804440799993,5.3319239635801505
1,0.6,450,1.0509086609763796,0.02228954274980441,5.31004949077163
1,0.6,500,1.0509086609763796,0.08506057533193635,5.295683495429681
1,0.6,550,1.0509086609763796,0.036732832338911635,5.28436215270883
1,0.6,600,1.0509086609763796,0.015158876904066395,5.260507909549287
1,0.6,650,1.0509086609763796,0.035416588718054844,5.239638772485006
1,0.6,699,1.0509086609763796,0.024884839823000684,5.217503613635311
2,0.4,0,0.700605773984253,0.35081221857436024,5.21644694650703
2,0.4,50,0.700605773984253,0.34039375662170585,5.142809643849906
2,0.4,100,0.700605773984253,0.3037281496748689,5.11150392012242
2,0.4,150,0.700605773984253,0.30035061108271865,5.098544133880645
2,0.4,200,0.700605773984253,0.3038034670315211,5.049807750467876
2,0.4,250,0.700605773984253,0.30477531425275833,5.019922664051289
2,0.4,300,0.700605773984253,0.31286667654088735,4.997587085188142
2,0.4,350,0.700605773984253,0.2925492697363388,4.964711541191483
2,0.4,400,0.700605773984253,0.3022842297637634,4.92791529198444
2,0.4,450,0.700605773984253,0.28444005193307614,4.898139265047765
2,0.4,500,0.700605773984253,0.25086117413254494,4.897152175157516
2,0.4,550,0.700605773984253,0.2105564024000923,4.974873766922144
2,0.4,600,0.700605773984253,0.19094369197134609,5.098968616799077
2,0.4,650,0.700605773984253,0.2161279147373308,5.210866668752321
2,0.4,699,0.700605773984253,0.15361213941616803,5.320646344189311
3,0.2,0,0.3503028869921265,0.45091567242350555,5.3223269101104
3,0.2,50,0.3503028869921265,0.3482675044217882,5.426941290297781
3,0.2,100,0.3503028869921265,0.3478666356718423,5.604387625958433
3,0.2,150,0.3503028869921265,0.3544869375762584,5.7676809780551554
3,0.2,200,0.3503028869921265,0.31940721778101167,5.897863864837287
3,0.2,250,0.3503028869921265,0.2886616958919634,6.032632504133283
3,0.2,300,0.3503028869921265,0.3248480448391493,6.150587886813621
3,0.2,350,0.3503028869921265,0.31484783782070697,6.2598046247449775
