iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,18,2.552034859855458,0.7492454984269461,4.020657357629255e-14,610,34,0.01623236139432256,7.971103119270773,0.05
1,18,2.502034859855458,0.7392269920175678,2.4849365817735272e-14,610,34,0.016150416993964602,7.9730374748264,0.05
2,18,2.452034859855458,0.7286586055776767,3.30668302009847e-14,610,34,0.01609553247583437,7.975094342271821,0.05
3,18,2.4020348598554584,0.7175511289070955,3.7827930376452914e-14,610,34,0.01607065438340372,7.977277869107568,0.05
4,18,2.3520348598554586,0.7059208194603058,4.806369520506877e-14,610,34,0.016079007374777226,7.979588898340386,0.05
5,18,2.3020348598554587,0.6937882748629903,5.974391535533624e-14,610,34,0.016124080868269195,7.982026002567087,0.05
6,18,2.252034859855459,0.6811767570690856,6.553503295175239e-14,610,34,0.016209611486342937,7.984588504186398,0.05
7,18,2.202034859855459,0.6681099049862612,8.453203264090626e-14,610,34,0.016339542750735143,7.9872799612986505,0.05
8,18,2.1520348598554593,0.6546089040231227,8.561163762958821e-14,610,34,0.016517989264774796,7.990109775197488,0.05
9,18,2.1020348598554595,0.6406893270189097,1.0287507398995837e-13,610,34,0.01674919364029665,7.9930932750628045,0.05
10,18,2.0520348598554596,0.6263578342244482,1.361790781318485e-13,610,34,0.017037550237789533,7.996247881098799,0.05
11,18,2.00203485985546,0.6116090600799619,1.7313140639681943e-13,610,34,0.01738762071796775,7.999589701677562,0.05
12,18,1.9989098598554598,0.6106835579662222,2.6733009580103886e-11,610,34,0.017412815134475734,7.999850850293752,0.004062500000000004
