generation,rank,basin_id,parent_id,source,soft_nullity,hard_nullity,susceptibility,susceptibility_channel,death_distance,best_channel,best_amplitude,best_killability,max_abs_amplitude,residual,expansion_count,last_expanded_generation,accepted,note,probe_residual,probe_channel
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029053,11,1.40813534717368,0.5614743739843996,4.6079842581932136,3.6084956818628415e-15,0,-1,True,frontier,,
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029053,11,1.40813534717368,0.5614743739843996,4.6079842581932136,3.6084956818628415e-15,0,-1,False,full_delete_probe,1.000078845569417,3
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029053,11,1.40813534717368,0.5614743739843996,4.6079842581932136,3.6084956818628415e-15,1,0,True,expanded:genericity+deletion+death,,
1,23,12,0,exact_hop,35.99999999999977,36,1.0013698120413808,11,2.4102104356487275,11,1.1584286935408512,0.48063383860880626,5.404432682239159,4.366348462275261e-15,0,-1,True,pareto_kept_polished,,
1,23,13,0,exact_hop,35.99999999999977,36,1.0026994358318408,11,1.926503558407568,11,1.4711353218865943,0.763629693527596,5.475887614471666,3.136480484293364e-15,0,-1,True,pareto_kept_polished,,
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029057,11,1.40813534717368,0.5614743739843995,4.6079842581932136,3.6084956818628415e-15,1,0,True,pareto_kept_polished,,
1,23,15,0,off_manifold_hop,35.99999999999977,36,1.004457776635946,3,2.312358354944528,3,1.6620991513702847,0.7187896062114288,4.811782962705546,3.0882360878201606e-15,0,-1,True,pareto_kept_polished,,
1,23,12,0,exact_hop,35.99999999999977,36,1.0013698120413808,11,2.4102104356487275,11,1.1584286935408512,0.48063383860880626,5.404432682239159,4.366348462275261e-15,0,-1,True,frontier,,
1,23,13,0,exact_hop,35.99999999999977,36,1.0026994358318408,11,1.926503558407568,11,1.4711353218865943,0.763629693527596,5.475887614471666,3.136480484293364e-15,0,-1,True,frontier,,
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029057,11,1.40813534717368,0.5614743739843995,4.6079842581932136,3.6084956818628415e-15,1,0,True,frontier,,
1,23,15,0,off_manifold_hop,35.99999999999977,36,1.004457776635946,3,2.312358354944528,3,1.6620991513702847,0.7187896062114288,4.811782962705546,3.0882360878201606e-15,0,-1,True,frontier,,
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029057,11,1.40813534717368,0.5614743739843995,4.6079842581932136,3.6084956818628415e-15,2,1,True,expanded:genericity,,
1,23,12,0,exact_hop,35.99999999999977,36,1.0013698120413808,11,2.4102104356487275,11,1.1584286935408512,0.48063383860880626,5.404432682239159,4.366348462275261e-15,1,1,True,expanded:deletion,,
1,23,13,0,exact_hop,35.99999999999977,36,1.0026994358318408,11,1.926503558407568,11,1.4711353218865943,0.763629693527596,5.475887614471666,3.136480484293364e-15,1,1,True,expanded:death,,
2,23,59,13,exact_hop,35.99999999999977,36,1.0009549537889362,11,2.0930875342610604,11,1.3102234921080904,0.6259764442057361,5.716891238379286,4.044403382221639e-15,0,-1,True,pareto_kept_polished,,
2,23,47,12,off_manifold_hop,35.99999999999977,36,1.0005655138962388,11,2.1753662886735636,11,1.7896326344228057,0.8226810554805646,5.16057739734067,3.337522710446983e-15,0,-1,True,pareto_kept_polished,,
1,23,13,0,exact_hop,35.99999999999977,36,1.0026994358318408,11,1.926503558407568,11,1.4711353218865943,0.763629693527596,5.475887614471666,3.1546757805132867e-15,1,1,True,pareto_kept_polished,,
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029057,11,1.40813534717368,0.5614743739843995,4.6079842581932136,3.6084956818628415e-15,2,1,True,pareto_kept_polished,,
2,23,59,13,exact_hop,35.99999999999977,36,1.0009549537889362,11,2.0930875342610604,11,1.3102234921080904,0.6259764442057361,5.716891238379286,4.044403382221639e-15,0,-1,True,frontier,,
2,23,47,12,off_manifold_hop,35.99999999999977,36,1.0005655138962388,11,2.1753662886735636,11,1.7896326344228057,0.8226810554805646,5.16057739734067,3.337522710446983e-15,0,-1,True,frontier,,
1,23,13,0,exact_hop,35.99999999999977,36,1.0026994358318408,11,1.926503558407568,11,1.4711353218865943,0.763629693527596,5.475887614471666,3.1546757805132867e-15,1,1,True,frontier,,
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029057,11,1.40813534717368,0.5614743739843995,4.6079842581932136,3.6084956818628415e-15,2,1,True,frontier,,
2,23,47,12,off_manifold_hop,35.99999999999977,36,1.0005655138962388,11,2.1753662886735636,11,1.7896326344228057,0.8226810554805646,5.16057739734067,3.337522710446983e-15,0,-1,False,full_delete_probe,1.0002892096753,11
0,23,0,-1,initial,35.99999999999977,36,1.0033246153628101,3,2.5079245152029057,11,1.40813534717368,0.5614743739843995,4.6079842581932136,3.6084956818628415e-15,3,2,True,expanded:genericity,,
2,23,47,12,off_manifold_hop,35.99999999999977,36,1.0005655138962388,11,2.1753662886735636,11,1.7896326344228057,0.8226810554805646,5.16057739734067,3.337522710446983e-15,1,2,True,expanded:deletion,,
1,23,13,0,exact_hop,35.99999999999977,36,1.0026994358318408,11,1.926503558407568,11,1.4711353218865943,0.763629693527596,5.475887614471666,3.1546757805132867e-15,2,2,True,expanded:death,,
3,23,74,0,exact_hop,35.99999999999977,36,1.019036153042786,14,2.7107173186420073,4,2.3822854115020964,0.8788394847071527,5.313740766786223,4.116596251109316e-15,0,-1,True,pareto_kept_polished,,
2,23,47,12,off_manifold_hop,35.99999999999977,36,1.0005655138962388,11,2.1753662886735614,11,1.7896326344228057,0.8226810554805654,5.16057739734067,3.4225773843940994e-15,1,2,True,pareto_kept_polished,,
3,23,91,47,exact_hop,35.99999999999977,36,1.0006757719579962,11,1.9227818025298073,11,1.4014697224822321,0.728876110975419,5.9775933660769445,4.145709225693194e-15,0,-1,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999966,36,1.0043596572358107,3,2.3560443087830247,11,1.6490045434845442,0.6999038758894607,4.248635202673135,3.5617774384853505e-15,0,-1,True,pareto_kept_polished,,
3,23,74,0,exact_hop,35.99999999999977,36,1.019036153042786,14,2.7107173186420073,4,2.3822854115020964,0.8788394847071527,5.313740766786223,4.116596251109316e-15,0,-1,True,frontier,,
2,23,47,12,off_manifold_hop,35.99999999999977,36,1.0005655138962388,11,2.1753662886735614,11,1.7896326344228057,0.8226810554805654,5.16057739734067,3.4225773843940994e-15,1,2,True,frontier,,
3,23,91,47,exact_hop,35.99999999999977,36,1.0006757719579962,11,1.9227818025298073,11,1.4014697224822321,0.728876110975419,5.9775933660769445,4.145709225693194e-15,0,-1,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999966,36,1.0043596572358107,3,2.3560443087830247,11,1.6490045434845442,0.6999038758894607,4.248635202673135,3.5617774384853505e-15,0,-1,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999966,36,1.0043596572358107,3,2.3560443087830247,11,1.6490045434845442,0.6999038758894607,4.248635202673135,3.5617774384853505e-15,1,3,True,expanded:genericity,,
2,23,47,12,off_manifold_hop,35.99999999999977,36,1.0005655138962388,11,2.1753662886735614,11,1.7896326344228057,0.8226810554805654,5.16057739734067,3.4225773843940994e-15,2,3,True,expanded:deletion,,
3,23,91,47,exact_hop,35.99999999999977,36,1.0006757719579962,11,1.9227818025298073,11,1.4014697224822321,0.728876110975419,5.9775933660769445,4.145709225693194e-15,1,3,True,expanded:death,,
3,23,74,0,exact_hop,35.99999999999977,36,1.019036153042786,14,2.7107173186420073,4,2.3822854115020964,0.8788394847071527,5.313740766786223,4.116596251109316e-15,1,3,True,expanded:explore,,
4,23,136,47,exact_hop,35.99999999999977,36,1.0011183175818263,11,2.0485319019108257,11,1.3725738073239204,0.6700280361968558,5.717315266200974,4.370466101405122e-15,0,-1,True,pareto_kept_polished,,
4,23,123,78,off_manifold_hop,35.99999999999966,36,0.7204128904671685,4,2.5317704445504985,3,1.7712482096564264,0.6996085342053598,5.016347816440152,3.441726650980923e-15,0,-1,True,pareto_kept_polished,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.90207968056842,11,1.2891468930611598,0.6777565136892212,5.740918183429241,3.750530016133525e-15,0,-1,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999966,36,1.0043596572358107,3,2.356044308783023,11,1.6490045434845442,0.6999038758894611,4.248635202673135,3.88135051568417e-15,1,3,True,pareto_kept_polished,,
4,23,136,47,exact_hop,35.99999999999977,36,1.0011183175818263,11,2.0485319019108257,11,1.3725738073239204,0.6700280361968558,5.717315266200974,4.370466101405122e-15,0,-1,True,frontier,,
4,23,123,78,off_manifold_hop,35.99999999999966,36,0.7204128904671685,4,2.5317704445504985,3,1.7712482096564264,0.6996085342053598,5.016347816440152,3.441726650980923e-15,0,-1,True,frontier,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.90207968056842,11,1.2891468930611598,0.6777565136892212,5.740918183429241,3.750530016133525e-15,0,-1,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999966,36,1.0043596572358107,3,2.356044308783023,11,1.6490045434845442,0.6999038758894611,4.248635202673135,3.88135051568417e-15,1,3,True,frontier,,
4,23,123,78,off_manifold_hop,35.99999999999966,36,0.7204128904671685,4,2.5317704445504985,3,1.7712482096564264,0.6996085342053598,5.016347816440152,3.441726650980923e-15,0,-1,False,full_delete_probe,1.0014418654182449,4
3,23,78,0,off_manifold_hop,35.99999999999966,36,1.0043596572358107,3,2.356044308783023,11,1.6490045434845442,0.6999038758894611,4.248635202673135,3.88135051568417e-15,2,4,True,expanded:genericity,,
4,23,123,78,off_manifold_hop,35.99999999999966,36,0.7204128904671685,4,2.5317704445504985,3,1.7712482096564264,0.6996085342053598,5.016347816440152,3.441726650980923e-15,1,4,True,expanded:deletion,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.90207968056842,11,1.2891468930611598,0.6777565136892212,5.740918183429241,3.750530016133525e-15,1,4,True,expanded:death,,
5,23,197,123,exact_hop,35.99999999999966,36,1.009867458922154,20,2.763918868433096,11,1.9697215084968474,0.7126553282707281,5.3564881643683036,4.274687280956712e-15,0,-1,True,pareto_kept_polished,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410945,3,1.4758819444166327,0.6201203033640365,4.401108718208469,3.1954357882191758e-15,0,-1,True,pareto_kept_polished,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.9020796805684197,11,1.2891468930611598,0.6777565136892213,5.740918183429241,3.604554779878233e-15,1,4,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.3560443087830216,11,1.6490045434845442,0.6999038758894616,4.248635202673135,3.591010491463822e-15,2,4,True,pareto_kept_polished,,
5,23,197,123,exact_hop,35.99999999999966,36,1.009867458922154,20,2.763918868433096,11,1.9697215084968474,0.7126553282707281,5.3564881643683036,4.274687280956712e-15,0,-1,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410945,3,1.4758819444166327,0.6201203033640365,4.401108718208469,3.1954357882191758e-15,0,-1,True,frontier,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.9020796805684197,11,1.2891468930611598,0.6777565136892213,5.740918183429241,3.604554779878233e-15,1,4,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.3560443087830216,11,1.6490045434845442,0.6999038758894616,4.248635202673135,3.591010491463822e-15,2,4,True,frontier,,
5,23,197,123,exact_hop,35.99999999999966,36,1.009867458922154,20,2.763918868433096,11,1.9697215084968474,0.7126553282707281,5.3564881643683036,4.274687280956712e-15,1,5,True,expanded:genericity,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410945,3,1.4758819444166327,0.6201203033640365,4.401108718208469,3.1954357882191758e-15,1,5,True,expanded:deletion,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.9020796805684197,11,1.2891468930611598,0.6777565136892213,5.740918183429241,3.604554779878233e-15,2,5,True,expanded:death,,
6,23,227,197,exact_hop,35.99999999999966,36,1.0014824017968675,11,2.2031313915726196,11,1.199311052010389,0.5443665577994907,6.170645837565971,3.5355783854473e-15,0,-1,True,pareto_kept_polished,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640357,4.401108718208469,3.114020343694632e-15,1,5,True,pareto_kept_polished,,
4,23,137,47,exact_hop,35.99999999999966,36,1.0002706817040785,11,1.9020796805684164,11,1.2891468930611598,0.6777565136892225,5.740918183429241,3.724715138619841e-15,2,5,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783024,11,1.6490045434845442,0.6999038758894609,4.248635202673135,3.831092777959493e-15,2,4,True,pareto_kept_polished,,
6,23,227,197,exact_hop,35.99999999999966,36,1.0014824017968675,11,2.2031313915726196,11,1.199311052010389,0.5443665577994907,6.170645837565971,3.5355783854473e-15,0,-1,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640357,4.401108718208469,3.114020343694632e-15,1,5,True,frontier,,
4,23,137,47,exact_hop,35.99999999999966,36,1.0002706817040785,11,1.9020796805684164,11,1.2891468930611598,0.6777565136892225,5.740918183429241,3.724715138619841e-15,2,5,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783024,11,1.6490045434845442,0.6999038758894609,4.248635202673135,3.831092777959493e-15,2,4,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640357,4.401108718208469,3.114020343694632e-15,1,5,False,full_delete_probe,0.29252772213875666,4
4,23,137,47,exact_hop,35.99999999999966,36,1.0002706817040785,11,1.9020796805684164,11,1.2891468930611598,0.6777565136892225,5.740918183429241,3.724715138619841e-15,3,6,True,expanded:genericity+death,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640357,4.401108718208469,3.114020343694632e-15,2,6,True,expanded:deletion,,
6,23,227,197,exact_hop,35.99999999999966,36,1.0014824017968675,11,2.2031313915726196,11,1.199311052010389,0.5443665577994907,6.170645837565971,3.5355783854473e-15,1,6,True,expanded:explore,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783024,11,1.6490045434845442,0.6999038758894609,4.248635202673135,3.831092777959493e-15,3,6,True,expanded:explore,,
7,23,319,78,exact_hop,35.99999999999977,36,1.004105685783551,11,2.6633470060359214,11,1.2351226119457515,0.46374828707885346,5.519397764489562,4.435561689547539e-15,0,-1,True,pareto_kept_polished,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,2,6,True,pareto_kept_polished,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.9020796805684197,11,1.2891468930611598,0.6777565136892213,5.740918183429241,3.533463594039355e-15,3,6,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783022,11,1.6490045434845442,0.6999038758894613,4.248635202673135,3.591010491463822e-15,3,6,True,pareto_kept_polished,,
7,23,319,78,exact_hop,35.99999999999977,36,1.004105685783551,11,2.6633470060359214,11,1.2351226119457515,0.46374828707885346,5.519397764489562,4.435561689547539e-15,0,-1,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,2,6,True,frontier,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.9020796805684197,11,1.2891468930611598,0.6777565136892213,5.740918183429241,3.533463594039355e-15,3,6,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783022,11,1.6490045434845442,0.6999038758894613,4.248635202673135,3.591010491463822e-15,3,6,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,3,7,True,expanded:genericity+deletion,,
4,23,137,47,exact_hop,35.99999999999977,36,1.0002706817040785,11,1.9020796805684197,11,1.2891468930611598,0.6777565136892213,5.740918183429241,3.533463594039355e-15,4,7,True,expanded:death,,
7,23,319,78,exact_hop,35.99999999999977,36,1.004105685783551,11,2.6633470060359214,11,1.2351226119457515,0.46374828707885346,5.519397764489562,4.435561689547539e-15,1,7,True,expanded:explore,,
8,23,353,137,off_manifold_hop,35.00000000000318,35,1.0104928222394611,6,2.6770599511291735,6,1.6335244219081824,0.6101934404641062,6.398347351727702,4.374287466673914e-15,0,-1,True,pareto_kept_polished,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,3,7,True,pareto_kept_polished,,
8,23,351,137,exact_hop,35.99999999999966,36,1.000878762733381,11,1.8999986254593921,11,1.3004411925621588,0.6844432280827208,6.844711356949137,2.0742272323716118e-14,0,-1,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783024,11,1.6490045434845442,0.6999038758894609,4.248635202673135,3.831092777959493e-15,3,6,True,pareto_kept_polished,,
8,23,353,137,off_manifold_hop,35.00000000000318,35,1.0104928222394611,6,2.6770599511291735,6,1.6335244219081824,0.6101934404641062,6.398347351727702,4.374287466673914e-15,0,-1,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,3,7,True,frontier,,
8,23,351,137,exact_hop,35.99999999999966,36,1.000878762733381,11,1.8999986254593921,11,1.3004411925621588,0.6844432280827208,6.844711356949137,2.0742272323716118e-14,0,-1,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783024,11,1.6490045434845442,0.6999038758894609,4.248635202673135,3.831092777959493e-15,3,6,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,3,7,False,full_delete_probe,0.30991749097549975,4
8,23,353,137,off_manifold_hop,35.00000000000318,35,1.0104928222394611,6,2.6770599511291735,6,1.6335244219081824,0.6101934404641062,6.398347351727702,4.374287466673914e-15,1,8,True,expanded:genericity,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,4,8,True,expanded:deletion,,
8,23,351,137,exact_hop,35.99999999999966,36,1.000878762733381,11,1.8999986254593921,11,1.3004411925621588,0.6844432280827208,6.844711356949137,2.0742272323716118e-14,1,8,True,expanded:death,,
9,23,379,353,exact_hop,35.00000000001614,35,1.0104123511937695,3,3.0287908167833244,14,2.13846124126659,0.7060445473542826,7.172960337719568,4.424259312549874e-15,0,-1,True,pareto_kept_polished,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,4,8,True,pareto_kept_polished,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.849298953609787,11,1.4152070320184815,0.7652667673098671,7.316623943450457,5.1049312223564605e-15,0,-1,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783022,11,1.6490045434845442,0.6999038758894613,4.248635202673135,3.591010491463822e-15,3,6,True,pareto_kept_polished,,
9,23,379,353,exact_hop,35.00000000001614,35,1.0104123511937695,3,3.0287908167833244,14,2.13846124126659,0.7060445473542826,7.172960337719568,4.424259312549874e-15,0,-1,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,4,8,True,frontier,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.849298953609787,11,1.4152070320184815,0.7652667673098671,7.316623943450457,5.1049312223564605e-15,0,-1,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783022,11,1.6490045434845442,0.6999038758894613,4.248635202673135,3.591010491463822e-15,3,6,True,frontier,,
9,23,379,353,exact_hop,35.00000000001614,35,1.0104123511937695,3,3.0287908167833244,14,2.13846124126659,0.7060445473542826,7.172960337719568,4.424259312549874e-15,1,9,True,expanded:genericity,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,5,9,True,expanded:deletion,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.849298953609787,11,1.4152070320184815,0.7652667673098671,7.316623943450457,5.1049312223564605e-15,1,9,True,expanded:death,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783022,11,1.6490045434845442,0.6999038758894613,4.248635202673135,3.591010491463822e-15,4,9,True,expanded:explore,,
10,23,419,379,exact_hop,34.999999999999886,35,1.008713393643519,6,2.4735574472430812,6,1.5646852101421445,0.6325647346036268,7.530722391679935,4.2139610506978486e-15,0,-1,True,pareto_kept_polished,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,5,9,True,pareto_kept_polished,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.8492989536097877,11,1.4152070320184815,0.7652667673098668,7.316623943450457,4.704936020821545e-15,1,9,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783024,11,1.6490045434845442,0.6999038758894609,4.248635202673135,3.831092777959493e-15,4,9,True,pareto_kept_polished,,
10,23,419,379,exact_hop,34.999999999999886,35,1.008713393643519,6,2.4735574472430812,6,1.5646852101421445,0.6325647346036268,7.530722391679935,4.2139610506978486e-15,0,-1,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,5,9,True,frontier,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.8492989536097877,11,1.4152070320184815,0.7652667673098668,7.316623943450457,4.704936020821545e-15,1,9,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783024,11,1.6490045434845442,0.6999038758894609,4.248635202673135,3.831092777959493e-15,4,9,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,5,9,False,full_delete_probe,0.30991749097549975,4
10,23,419,379,exact_hop,34.999999999999886,35,1.008713393643519,6,2.4735574472430812,6,1.5646852101421445,0.6325647346036268,7.530722391679935,4.2139610506978486e-15,1,10,True,expanded:genericity,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,6,10,True,expanded:deletion,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.8492989536097877,11,1.4152070320184815,0.7652667673098668,7.316623943450457,4.704936020821545e-15,2,10,True,expanded:death,,
11,23,465,419,exact_hop,34.99999999999966,35,1.007661759461078,3,2.974042276223973,22,2.3644204012996677,0.7950190957949936,7.948900929101028,4.3470192107260995e-15,0,-1,True,pareto_kept_polished,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,6,10,True,pareto_kept_polished,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.8492989536097861,11,1.4152070320184815,0.7652667673098674,7.316623943450457,5.150774689329167e-15,2,10,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783022,11,1.6490045434845442,0.6999038758894613,4.248635202673135,3.591010491463822e-15,4,9,True,pareto_kept_polished,,
11,23,465,419,exact_hop,34.99999999999966,35,1.007661759461078,3,2.974042276223973,22,2.3644204012996677,0.7950190957949936,7.948900929101028,4.3470192107260995e-15,0,-1,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,6,10,True,frontier,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.8492989536097861,11,1.4152070320184815,0.7652667673098674,7.316623943450457,5.150774689329167e-15,2,10,True,frontier,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783022,11,1.6490045434845442,0.6999038758894613,4.248635202673135,3.591010491463822e-15,4,9,True,frontier,,
11,23,465,419,exact_hop,34.99999999999966,35,1.007661759461078,3,2.974042276223973,22,2.3644204012996677,0.7950190957949936,7.948900929101028,4.3470192107260995e-15,1,11,True,expanded:genericity,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,7,11,True,expanded:deletion,,
9,23,410,351,exact_hop,36.00000000000057,36,1.0007572155546214,11,1.8492989536097861,11,1.4152070320184815,0.7652667673098674,7.316623943450457,5.150774689329167e-15,3,11,True,expanded:death,,
12,23,500,465,off_manifold_hop,34.999999999999545,35,1.0069999784857013,4,2.9951011290406098,22,2.26836345169224,0.7573578834110491,7.036036280987326,4.465160304845735e-15,0,-1,True,pareto_kept_polished,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,7,11,True,pareto_kept_polished,,
9,23,410,351,exact_hop,36.00000000000068,36,1.0007572155546214,11,1.8492989536097872,11,1.4152070320184815,0.765266767309867,7.316623943450457,4.6857652824607306e-15,3,11,True,pareto_kept_polished,,
3,23,78,0,off_manifold_hop,35.99999999999977,36,1.0043596572358107,3,2.356044308783024,11,1.6490045434845442,0.6999038758894609,4.248635202673135,3.831092777959493e-15,4,9,True,pareto_kept_polished,,
12,23,500,465,off_manifold_hop,34.999999999999545,35,1.0069999784857013,4,2.9951011290406098,22,2.26836345169224,0.7573578834110491,7.036036280987326,4.465160304845735e-15,0,-1,True,frontier,,
5,23,200,123,off_manifold_hop,35.99999999999966,36,0.6250260892256704,4,2.3799929407410976,3,1.4758819444166327,0.6201203033640356,4.401108718208469,3.114020343694632e-15,7,11,True,frontier,,
