iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,19,2.1559936705221565,0.7499256525889616,4.124002918641714e-15,610,34,0.004619520257724342,6.1918585373272705,0.05
1,19,2.1059936705221567,0.7376409295488714,8.293899696546185e-14,610,34,0.004504700254339441,6.196800442222633,0.05
2,19,2.055993670522157,0.7243531466789043,1.3068109681490024e-13,610,34,0.004433278465678387,6.202603141417532,0.05
3,19,2.005993670522157,0.7099936914639716,1.780551922735054e-13,610,34,0.004408223930055622,6.209351034469162,0.05
4,19,1.955993670522157,0.6944903108024154,1.2664479262989387e-13,610,34,0.0044328910889932585,6.217143309941897,0.05
5,19,1.905993670522157,0.6777668487862338,1.522252170282497e-13,610,34,0.004511098759559244,6.226094751407699,0.05
6,19,1.855993670522157,0.6597429532984019,2.0755039070530208e-13,610,34,0.004647216851513467,6.236341731109532,0.05
7,19,1.8059936705221569,0.6403336375784072,3.017120421937187e-13,610,34,0.004846274170991803,6.248046950318399,0.05
8,19,1.7559936705221568,0.6194487509144828,4.401550857520396e-13,610,34,0.005114094994823645,6.2614063769226505,0.05
9,19,1.7059936705221568,0.596992322844823,6.91258559236699e-13,610,34,0.005457468395483682,6.276658454540877,0.05
10,19,1.6559936705221567,0.5728617762754812,1.126969718052393e-12,610,34,0.005884356734018111,6.2940970907720315,0.05
11,19,1.6059936705221567,0.5469470207199482,1.955813093659056e-12,610,34,0.006404167921885097,6.31408961406018,0.05
12,19,1.5559936705221566,0.5191294312946685,3.5910836647800965e-12,610,34,0.007028113422438214,6.337102966627981,0.05
13,19,1.5059936705221566,0.4892807455146912,7.120574168469427e-12,610,34,0.007769698391822362,6.363742473454949,0.05
14,19,1.4559936705221566,0.45726192873655785,1.541463406074391e-11,610,34,0.008645442711250001,6.394810272105176,0.05
15,19,1.4059936705221565,0.4229221454223579,3.623267354882768e-11,610,34,0.009676000417583996,6.431394044342671,0.05
16,19,1.3559936705221565,0.38609800816111267,9.264976986279652e-11,610,34,0.010887984880903348,6.475001077420203,0.05
17,19,1.3059936705221564,0.3466131871149929,3.795301557511336e-15,610,34,0.012317064998828555,6.527757300908212,0.05
18,19,1.2559936705221564,0.3042775480385044,3.538027749216056e-15,610,34,0.014013446801084432,6.592706981145638,0.05
19,19,1.2059936705221563,0.25888044077149247,4.423996187703838e-15,610,34,0.01605214017862558,6.674338490889611,0.05
20,19,1.1559936705221563,0.21015233515504655,4.581641265342194e-15,610,34,0.01855345966830586,6.779899492065527,0.05
21,19,1.1059936705221562,0.15757405453971363,5.996501674537168e-15,610,34,0.021727512203219793,6.923894625918982,0.05
22,19,1.0559936705221562,0.09938501887984154,4.468523040373325e-13,610,34,0.025982451890583094,7.1503568126835555,0.05
23,19,1.03,0.0639285359739713,3.157128914413258e-13,610,34,0.029464800696282094,7.306499978110029,0.03379177167880303
