trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1693545521337983e-15,True,9.691355787662121e-12,2.8662697928327954,True,36,35.99999999980241,1.9747403712244704e-10,2.445023135929283,6.47736198021788
0,1.0,2.5,1.1693545521337983e-15,True,1.8638265592432035e-12,2.337678150472906,True,36,35.99999999994748,5.240963218966499e-11,2.7325938456368104,6.321558533562471
1,-1.0,2.5,9.524485580073667e-16,True,3.118755205383153e-12,1.8915029242319734,True,36,35.999999999952024,4.786215868080035e-11,2.1403547854190617,6.732824952609308
1,1.0,2.5,9.524485580073667e-16,True,4.2865655127660396e-15,2.3255162668508516,True,36,35.999999999999886,0.0,2.015163865745946,5.978976726376505
2,-1.0,2.5,1.0849654582426368e-15,True,4.211432125758571e-15,2.710608003471853,True,36,36.0,-1.1368683772161603e-13,2.3157507654970937,6.5694175245417705
2,1.0,2.5,1.0849654582426368e-15,True,4.250662202736068e-15,4.9511258471979085,True,36,35.999999999999886,0.0,2.1636021430706807,6.3708892795807985
3,-1.0,2.5,9.504053749883557e-16,True,4.595718041363796e-15,8.39236835174551,True,36,36.0,-1.1368683772161603e-13,2.488259152462056,6.8598813796408304
3,1.0,2.5,9.504053749883557e-16,True,4.592267621217279e-13,4.167855711264968,True,36,35.99999999999932,5.684341886080801e-13,2.774310147609215,6.971513730523694
4,-1.0,2.5,1.1349039793976132e-15,True,4.494431165076331e-15,4.545738298881935,True,36,35.999999999999886,0.0,2.8757961982175213,6.517698332347193
4,1.0,2.5,1.1349039793976132e-15,True,4.225300855322202e-15,2.7718990932545142,True,36,36.0,-1.1368683772161603e-13,2.8125876326778796,6.747797842906422
