trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.505915430241182e-13,True,4.359732864105236e-15,2.8364475304168337,True,36,36.000000000180535,-5.468336894409731e-11,2.9313932909762013,4.954122610014646
0,1.0,2.5,5.505915430241182e-13,True,3.6397516605012467e-14,3.5439478671132894,True,36,36.00000000020657,-8.071765478234738e-11,3.0745318205236347,4.9609720358219525
1,-1.0,2.5,6.159007572574223e-13,True,8.487264894378806e-15,1.4491599201533176,True,36,36.00000000017462,-4.8771653382573277e-11,2.140574819942205,4.926921631078868
1,1.0,2.5,6.159007572574223e-13,True,3.66631472740876e-15,1.3712427190811214,True,36,36.00000000019236,-6.650680006714538e-11,2.7849620805874418,4.576150516739695
2,-1.0,2.5,6.074379213401346e-13,True,1.1944458652356622e-14,2.3282829111489867,True,36,36.000000000187924,-6.207301339600235e-11,2.8368870377375988,4.706460508869152
2,1.0,2.5,6.074379213401346e-13,True,3.723851756149595e-15,2.0047376665467027,True,36,36.00000000018247,-5.661604518536478e-11,2.7015522675338657,5.292003425912745
3,-1.0,2.5,4.564645012313858e-13,True,3.8921114229908894e-15,1.9423593506125196,True,36,36.00000000020782,-8.196820999728516e-11,2.980726402545652,5.31117754737483
3,1.0,2.5,4.564645012313858e-13,True,1.1346927194925477e-14,2.0920323151461897,True,36,36.00000000018338,-5.752553988713771e-11,2.799619336832035,5.041090807256955
4,-1.0,2.5,8.676068504635102e-13,True,1.7940824544668785e-12,2.435574487338695,True,36,36.00000000017894,-5.3091753215994686e-11,2.937549280134627,4.819380172436997
4,1.0,2.5,8.676068504635102e-13,True,8.94855067813782e-14,1.694625404003254,True,36,36.0000000002035,-7.764811016386375e-11,2.878754615016163,5.284742530677033
