trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.09693265563511e-15,True,5.893531535938592e-15,3.1387474896460104,True,36,36.0000000000025,-1.9326762412674725e-12,2.1040373637263627,7.864489784714251
0,1.0,2.5,3.09693265563511e-15,True,4.6948190542646716e-14,2.888366708489173,False,36,36.00000000000216,-1.5916157281026244e-12,2.8823007944683257,8.433785456067207
1,-1.0,2.5,3.535378765965597e-15,False,0.9043221598997254,3.9873723656173854,,,,,,
1,1.0,2.5,3.535378765965597e-15,True,5.8598350636055395e-15,4.254891245219477,False,36,36.00000000000273,-2.1600499167107046e-12,2.947228648089225,8.478596733620108
2,-1.0,2.5,3.043642714161678e-15,True,9.331264872621879e-13,3.05319530983889,False,36,36.00000000000057,0.0,2.198325774564514,8.22072207813674
2,1.0,2.5,3.043642714161678e-15,True,5.9253043273645706e-15,2.1781591841190244,False,36,36.00000000000216,-1.5916157281026244e-12,1.9337657512183537,8.483997952721742
3,-1.0,2.5,3.39126171836805e-15,True,1.84935059362631e-11,2.2531232908891776,False,36,35.999999999898364,1.0220446711173281e-10,2.8330812965719487,9.001599343342871
3,1.0,2.5,3.39126171836805e-15,True,5.8712004512940825e-15,1.9283619497401614,False,36,36.00000000000193,-1.3642420526593924e-12,2.076482404354373,8.24220120952357
4,-1.0,2.5,3.1043130297000337e-15,True,5.279990755783919e-15,3.3152609093057475,False,36,36.00000000000455,-3.979039320256561e-12,2.4700793553141724,8.100194484612503
4,1.0,2.5,3.1043130297000337e-15,True,2.1346431281075246e-12,6.150261879134072,False,36,35.999999999999545,1.0231815394945443e-12,2.8754254616378687,8.146999380527397
