trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.971330441262344e-15,False,0.07228462824674564,9.213409748114163,,,,,,
0,1.0,2.5,9.971330441262344e-15,True,6.649894253960819e-15,5.740269686289907,False,35,35.0000000000025,-9.094947017729282e-13,3.7005568809223353,8.608578998750527
1,-1.0,2.5,1.1178625793327194e-14,True,5.779880776838326e-15,7.635502814588044,False,35,35.0000000000033,-1.7053025658242404e-12,3.403506000299629,8.91256673584124
1,1.0,2.5,1.1178625793327194e-14,True,6.5818182559240335e-15,2.854778096554312,False,35,35.00000000000534,-3.751665644813329e-12,2.699656551929477,8.125742189752449
2,-1.0,2.5,1.0878123336628527e-14,True,7.267934590485583e-15,4.060846930874219,False,35,35.000000000002956,-1.3642420526593924e-12,3.257875128749911,8.632981684617786
2,1.0,2.5,1.0878123336628527e-14,False,0.7777636952172076,3.151778701970809,,,,,,
3,-1.0,2.5,9.171711787227865e-15,True,1.9314705626694255e-14,3.5103295567926236,False,35,35.000000000004206,-2.6147972675971687e-12,3.025182873023394,8.466014205288907
3,1.0,2.5,9.171711787227865e-15,False,0.33922463992893187,6.772098958645432,,,,,,
4,-1.0,2.5,1.018091867942438e-14,True,1.7808740442330283e-13,10.702887368333688,False,35,35.000000000002274,-6.821210263296962e-13,1.8768648273626516,8.379502852028459
4,1.0,2.5,1.018091867942438e-14,True,3.971116257965838e-13,4.973028527364939,False,35,35.000000000002956,-1.3642420526593924e-12,2.599745046606689,8.079435550436152
