iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4865655856285298,0.7692538441177276,5.9155118040473544e-15,610,34,0.025651549394073107,7.460931162627261,0.05
1,11,1.4365655856285298,0.7429608356052416,3.231360676758457e-11,610,34,0.02571519612098136,7.46418502152497,0.05
2,11,1.3865655856285297,0.710817835292239,6.718456540712492e-15,610,34,0.025820796088112708,7.4687357395265,0.05
3,11,1.3365655856285297,0.6714334872053672,6.175204964936803e-15,610,34,0.026000190987262004,7.47478120174948,0.05
4,11,1.2865655856285296,0.6232431532759393,8.098814437763313e-15,610,34,0.026289190732998936,7.482466818066678,0.05
5,11,1.2365655856285296,0.5645677215308403,5.383080134562209e-15,610,34,0.026720118343447737,7.4917272189286255,0.05
6,11,1.1865655856285295,0.4936179852526504,6.812166568600481e-15,610,34,0.027334040051276497,7.501215284053686,0.05
7,11,1.1365655856285295,0.40815683803047925,8.754257877394024e-15,610,34,0.028220010070326585,7.506945073049792,0.05
8,11,1.0865655856285295,0.30361920637231754,5.683919545067835e-14,610,34,0.02961626866119264,7.553041367875365,0.05
9,11,1.0365655856285294,0.16275228312388973,6.630779676522371e-15,610,34,0.032485512390849056,7.606587996185138,0.05
10,11,1.03,0.13747758646075967,5.6504110650509e-15,610,34,0.0329765250269128,7.610382736564969,0.008535261317088195
