iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.3566284214968984,0.7455408526954554,5.899220139324331e-15,608,36,0.03433232870027231,7.528175242807748,0.05
1,11,1.3066284214968984,0.709783238680944,6.609369633827216e-15,608,36,0.03427668730382761,7.531909301851252,0.05
2,11,1.2566284214968984,0.6652861597105775,6.487178804886208e-15,608,36,0.034225286221848165,7.536190252496506,0.05
3,11,1.2066284214968983,0.6091781026111689,5.623404424674441e-15,608,36,0.03417816651345722,7.542206638555143,0.05
4,11,1.1566284214968983,0.5370597360044197,7.239120018893539e-14,608,36,0.03412407444723179,7.551835508036763,0.05
5,11,1.1066284214968982,0.441123108140633,6.830377601576994e-15,608,36,0.03399242536575138,7.559500021481831,0.05
6,11,1.0566284214968982,0.30216647482439735,6.465619430538187e-15,608,36,0.033704061478683184,7.5009690465746415,0.05
7,11,1.043314210748449,0.2532185400561654,6.359075817551779e-15,608,36,0.0336532927115289,7.453113582026301,0.017308473972983796
8,11,1.0366571053742244,0.22552027515347695,6.017198925831259e-15,608,36,0.033641889922457646,7.436891301920457,0.008654236986491827
9,11,1.03,0.1947755748737311,5.790192286341703e-15,608,36,0.03362490678024337,7.418548666189263,0.008654236986491681
