stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
2,0.4,500,0.7437310690194975,0.2574574322161922,5.676191944792936
2,0.4,550,0.7437310690194975,0.2663211014275688,5.687833433785385
2,0.4,600,0.7437310690194975,0.26964259488871845,5.702450332202453
2,0.4,650,0.7437310690194975,0.2709814789580223,5.706041885997708
2,0.4,699,0.7437310690194975,0.3103470799852424,5.7113633088681
3,0.2,0,0.37186553450974874,0.6547310020210604,5.7096603259965235
3,0.2,50,0.37186553450974874,0.6377779687420042,5.711211147895114
3,0.2,100,0.37186553450974874,0.628970859205862,5.700578905641333
3,0.2,150,0.37186553450974874,0.6288395153831017,5.692387356468006
3,0.2,200,0.37186553450974874,0.6288335451922026,5.690132734765538
3,0.2,250,0.37186553450974874,0.6353223576249,5.705810906047573
3,0.2,300,0.37186553450974874,0.6285601247573608,5.672655656175426
3,0.2,350,0.37186553450974874,0.6473944709954109,5.681494856108444
3,0.2,400,0.37186553450974874,0.6282670021757737,5.664395403355036
3,0.2,450,0.37186553450974874,0.630507105366637,5.662263533951418
3,0.2,500,0.37186553450974874,0.6555403825115852,5.667822118052776
3,0.2,550,0.37186553450974874,0.6360343425465768,5.653238645442
3,0.2,600,0.37186553450974874,0.632783749357678,5.653668557511054
3,0.2,650,0.37186553450974874,0.6364673498816336,5.652997547566702
3,0.2,699,0.37186553450974874,0.6358071975632061,5.64210982285201
4,0.0,0,0.0,1.0048387172553663,5.641640665530333
4,0.0,50,0.0,1.000629153680322,5.6327333895139775
4,0.0,100,0.0,1.000650498316396,5.617277448015464
4,0.0,150,0.0,1.0085523688170772,5.6203240376896915
4,0.0,200,0.0,1.0027114798106707,5.608468530484211
4,0.0,250,0.0,1.013815886450755,5.61211538774831
4,0.0,300,0.0,1.000088669713198,5.59420025605501
4,0.0,350,0.0,1.0015492771278325,5.586001574925549
4,0.0,400,0.0,1.0141315697059936,5.5931524652325395
4,0.0,450,0.0,1.0008890542241478,5.585450854502387
4,0.0,500,0.0,1.0001431485652632,5.572685287107002
4,0.0,550,0.0,1.0036719131882113,5.572462911157812
4,0.0,600,0.0,1.000205915975522,5.5713042942631885
4,0.0,650,0.0,1.0008070847952433,5.551739487387376
4,0.0,700,0.0,1.0006944499882429,5.553336631979543
4,0.0,750,0.0,1.000501936612185,5.543857715586144
4,0.0,800,0.0,1.0014831853131863,5.532964222621086
4,0.0,850,0.0,1.006226461553368,5.54554933320824
4,0.0,900,0.0,1.0000818476554034,5.529411599458785
4,0.0,950,0.0,1.0006946294434464,5.515020531471929
4,0.0,1000,0.0,1.0052352650583025,5.536546580596231
4,0.0,1050,0.0,1.0001853537695806,5.5172832260777085
4,0.0,1100,0.0,1.0001832927864267,5.505521297804679
4,0.0,1150,0.0,1.0040299082391413,5.512018256224612
4,0.0,1200,0.0,1.0001994793599709,5.504014537275484
4,0.0,1250,0.0,1.0010622350736964,5.499768923961093
4,0.0,1300,0.0,1.0018344007943663,5.491956270321145
4,0.0,1350,0.0,1.005460674030837,5.489524944163396
4,0.0,1400,0.0,1.0000700029500595,5.491673552159952
4,0.0,1450,0.0,1.000752243811328,5.477810332015765
4,0.0,1500,0.0,1.0072641248916043,5.481116159179555
4,0.0,1550,0.0,1.0000784505222282,5.483622354408789
4,0.0,1600,0.0,1.0008703501906946,5.458743531558074
4,0.0,1650,0.0,1.0087979428715002,5.4798209942719
4,0.0,1700,0.0,1.0001592655380156,5.456103158710247
4,0.0,1750,0.0,1.006297055524226,5.4674250947268845
4,0.0,1800,0.0,1.0003563996613107,5.469024911021545
4,0.0,1850,0.0,1.0004538809644656,5.455470104161714
4,0.0,1900,0.0,1.00437281347536,5.458911785296875
4,0.0,1950,0.0,1.0022226725891377,5.448563182644142
4,0.0,2000,0.0,1.0249195367917088,5.457578612697468
4,0.0,2050,0.0,1.000141389931728,5.434950104291841
4,0.0,2100,0.0,1.0237805853614967,5.453055584037795
4,0.0,2150,0.0,1.000151565998949,5.431910564125202
4,0.0,2200,0.0,1.0179615597374343,5.4585240299541375
4,0.0,2250,0.0,1.0000782259529954,5.43589487010915
4,0.0,2300,0.0,1.003857103506938,5.43444359545527
4,0.0,2350,0.0,1.0001664128467185,5.438354186568343
4,0.0,2400,0.0,1.0001652251084097,5.4405738601967055
4,0.0,2450,0.0,1.000714908427879,5.426377989437714
4,0.0,2499,0.0,1.0000453255722714,5.443883705272696
