iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.6066207756323128,0.6098708334517073,4.16504179457306e-15,608,36,0.07995077130672457,5.883148507021376,0.05
1,11,1.5566207756323127,0.5670937577010936,3.5249535412091963e-15,608,36,0.07945395434460673,5.903353704447803,0.05
2,11,1.5066207756323127,0.5186930193999564,5.188028620644954e-15,608,36,0.07889387518479013,5.92922804393638,0.05
3,11,1.4566207756323126,0.46656345544722355,4.2977098646405494e-15,608,36,0.07828483466749654,5.956591032668685,0.05
4,11,1.4066207756323126,0.4144214789311864,4.270714273368e-15,608,36,0.07760801766605006,5.983464760019995,0.05
5,11,1.3566207756323125,0.36662188654765676,3.814873465216986e-15,608,36,0.0768186219639925,6.010117220612581,0.05
6,11,1.3066207756323125,0.32513180380608675,4.2798178390592705e-15,608,36,0.07587742710534161,6.036085948771436,0.05
7,11,1.2566207756323124,0.28797379083909574,4.8215981009371774e-15,608,36,0.07474305922823962,6.061146554353021,0.05
8,11,1.2066207756323124,0.25174288054532623,3.861806244386038e-15,608,36,0.07334805715383934,6.085744358507028,0.05
9,11,1.1566207756323124,0.21398961048009638,5.4868880900054e-15,608,36,0.07156057239357541,6.111161029570291,0.05
10,11,1.1066207756323123,0.17245616506214176,4.026125176112171e-13,608,36,0.069060524299702,6.142055163219309,0.05
11,11,1.0566207756323123,0.12243703756546404,6.482091806710436e-11,608,36,0.0653535252481628,6.177312771701016,0.05
12,11,1.03,0.08758853240973047,3.0794506951625227e-12,608,36,0.0633495637668626,6.1552568396076754,0.03460700832200592
