stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.5667591641677703,1.7122147402438208,5.961211266622905
0,0.8,50,1.5667591641677703,0.08077003744683221,5.864850719556034
0,0.8,100,1.5667591641677703,0.012063025127261632,5.855968939367594
0,0.8,150,1.5667591641677703,0.005525730489712693,5.855557623236731
0,0.8,200,1.5667591641677703,0.0042658305124904684,5.855458787110679
0,0.8,250,1.5667591641677703,0.0034058648353191873,5.855384548138752
0,0.8,300,1.5667591641677703,0.0026769620662743755,5.855329738173836
0,0.8,350,1.5667591641677703,0.08918649690482475,5.854527570995023
0,0.8,400,1.5667591641677703,0.006949462705883915,5.849782017557436
0,0.8,450,1.5667591641677703,0.00524009518358058,5.849637034796633
0,0.8,500,1.5667591641677703,0.011009589587330795,5.84341778093522
0,0.8,550,1.5667591641677703,0.0327509152129758,5.839372776204824
0,0.8,600,1.5667591641677703,0.0669716343589147,5.834100055423588
0,0.8,650,1.5667591641677703,0.005432244237149474,5.8248064268830815
0,0.8,699,1.5667591641677703,0.026700328939156772,5.815665582280576
1,0.6,0,1.1750693731258275,0.339716539437524,5.814197935561407
1,0.6,50,1.1750693731258275,0.17217088837783434,5.799337476348409
1,0.6,100,1.1750693731258275,0.013419452714394431,5.789938694650677
1,0.6,150,1.1750693731258275,0.03292596268201702,5.775969183496124
1,0.6,200,1.1750693731258275,0.12228167662951821,5.7722020775655345
1,0.6,250,1.1750693731258275,0.01581876603964563,5.751833831071048
1,0.6,300,1.1750693731258275,0.041391535640303685,5.747030318715109
1,0.6,350,1.1750693731258275,0.07389797555600164,5.735020897349088
1,0.6,400,1.1750693731258275,0.09599388498283135,5.716291147678054
1,0.6,450,1.1750693731258275,0.06574158199103139,5.704011306533008
1,0.6,500,1.1750693731258275,0.028909271819839634,5.6954264672490496
1,0.6,550,1.1750693731258275,0.03203405317443781,5.679979178563374
1,0.6,600,1.1750693731258275,0.06816841782915214,5.66283840022757
1,0.6,650,1.1750693731258275,0.024505227502820418,5.653935918713263
1,0.6,699,1.1750693731258275,0.0810088453738039,5.633030099948177
2,0.4,0,0.7833795820838851,0.38427442373595344,5.63218805874323
2,0.4,50,0.7833795820838851,0.2493244493905985,5.558606070884743
2,0.4,100,0.7833795820838851,0.22851807470366142,5.508138452691272
2,0.4,150,0.7833795820838851,0.23027921825483222,5.486706064044811
2,0.4,200,0.7833795820838851,0.22640123318734803,5.458009830159838
2,0.4,250,0.7833795820838851,0.2307283272760219,5.430428357268715
2,0.4,300,0.7833795820838851,0.22034498311293882,5.414306428493286
2,0.4,350,0.7833795820838851,0.22031318512746617,5.392943120566161
2,0.4,400,0.7833795820838851,0.25248007521637345,5.349195505447697
2,0.4,450,0.7833795820838851,0.2180944789989157,5.320740804929851
2,0.4,500,0.7833795820838851,0.22941578827598225,5.304951211225543
2,0.4,550,0.7833795820838851,0.21832996935216853,5.2952323305570275
2,0.4,600,0.7833795820838851,0.21859420901319956,5.283244027168797
2,0.4,650,0.7833795820838851,0.2280031092658661,5.264115973756823
2,0.4,699,0.7833795820838851,0.228698629804592,5.237373110457776
3,0.2,0,0.39168979104194257,0.6150184728805292,5.236874750776706
3,0.2,50,0.39168979104194257,0.6351789401101168,5.226944112650567
3,0.2,100,0.39168979104194257,0.5570357628934604,5.190180356795939
3,0.2,150,0.39168979104194257,0.38586067508728683,5.071433046900494
3,0.2,200,0.39168979104194257,0.36569486715280863,5.394498122834174
3,0.2,250,0.39168979104194257,0.3051766131816383,5.659332546591325
3,0.2,300,0.39168979104194257,0.28226500053618203,5.879315666277798
3,0.2,350,0.39168979104194257,0.2779478101605815,6.04013027844012
3,0.2,400,0.39168979104194257,0.26438104925658273,6.223978979378776
3,0.2,450,0.39168979104194257,0.2558272245220654,6.369367356008937
3,0.2,500,0.39168979104194257,0.27840268182936045,6.498771835691009
3,0.2,550,0.39168979104194257,0.31778889303227414,6.622232507472819
3,0.2,600,0.39168979104194257,0.42782115135447796,6.726879623278727
3,0.2,650,0.39168979104194257,0.2541633037640227,6.826692144942326
3,0.2,699,0.39168979104194257,0.22747294329948106,6.922152990532428
4,0.0,0,0.0,0.5412333870430263,6.923052843864079
4,0.0,50,0.0,0.44374567869864007,7.07735964113027
4,0.0,100,0.0,0.4090632032204997,7.272195716947367
4,0.0,150,0.0,0.41822910025378685,7.434505946894216
4,0.0,200,0.0,0.41034656142920967,7.601293197190431
4,0.0,250,0.0,0.3872181909039207,7.733079982325308
4,0.0,300,0.0,0.37027856784284574,7.875246752247975
4,0.0,350,0.0,0.3601567388605475,7.997403232240643
4,0.0,400,0.0,0.37059939290494537,7.860977894229902
4,0.0,450,0.0,0.34736746109207145,7.993167119563157
4,0.0,500,0.0,0.34975303989637757,7.891846977077758
4,0.0,550,0.0,0.36655950223005224,7.949434395229526
4,0.0,600,0.0,0.3268928735142759,7.944241499033279
4,0.0,650,0.0,0.32384159869898815,7.906298750256456
4,0.0,700,0.0,0.40271544038912005,7.981841150401236
4,0.0,750,0.0,0.34281445449538606,7.998770385770679
4,0.0,800,0.0,0.315753167571267,7.892069211390419
4,0.0,850,0.0,0.31743858596307317,7.998038214407126
4,0.0,900,0.0,0.317779639441234,7.884093706373691
4,0.0,950,0.0,0.31805651011684744,7.984768858762443
4,0.0,1000,0.0,0.31244221341717626,7.954493669222586
4,0.0,1050,0.0,0.31395403904974845,7.994661730516547
4,0.0,1100,0.0,0.3536844895228026,7.99908337905476
4,0.0,1150,0.0,0.3229140761831613,7.997737144046513
4,0.0,1200,0.0,0.33034280703241775,7.984716529199055
4,0.0,1250,0.0,0.34276592889473423,7.96578562931588
4,0.0,1300,0.0,0.3119671499417589,7.977682228547847
4,0.0,1350,0.0,0.3254422284347304,7.9507634987023055
4,0.0,1400,0.0,0.3247720525848194,7.9347523540539315
4,0.0,1450,0.0,0.3366526155315043,7.99919296275236
4,0.0,1500,0.0,0.3079462538329756,7.973269022624386
4,0.0,1550,0.0,0.31652186720586356,7.997742203001713
4,0.0,1600,0.0,0.47167730390710955,7.992360805172035
4,0.0,1650,0.0,0.29580023538005357,7.986692040374133
4,0.0,1700,0.0,0.31095717759030495,7.987798519132292
4,0.0,1750,0.0,0.31246419232322137,7.977125431061488
4,0.0,1800,0.0,0.3204855225554969,7.990675795560384
4,0.0,1850,0.0,0.30836204250643706,7.971667061407773
4,0.0,1900,0.0,0.2985247734715236,7.994099005901207
4,0.0,1950,0.0,0.296005157834457,7.979573571877357
4,0.0,2000,0.0,0.3086432329030576,7.977931811498114
4,0.0,2050,0.0,0.3175631558449682,7.962552770780368
4,0.0,2100,0.0,0.2937073771041144,7.982166309785622
4,0.0,2150,0.0,0.2975647939483574,7.998197763725591
4,0.0,2200,0.0,0.36026536818539395,7.969972903602265
4,0.0,2250,0.0,0.3432418116049368,7.987483256045204
4,0.0,2300,0.0,0.3237345493852023,7.980651709412291
4,0.0,2350,0.0,0.3044594856808826,7.961434622300919
4,0.0,2400,0.0,0.38044887823569407,8.000079768368101
4,0.0,2450,0.0,0.3372148533511316,7.979332829197032
4,0.0,2499,0.0,0.3548064375909842,7.969993441480526
