trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.082531110515156e-15,True,5.973881956111512e-15,6.485952365820116,False,36,36.000000000000455,-3.410605131648481e-13,1.9660205341920538,8.468626084432517
0,1.0,2.5,1.082531110515156e-15,True,6.14795266318548e-15,4.8794612489906415,True,36,36.000000000000114,0.0,2.2532232295798513,7.800262760927673
1,-1.0,2.5,9.640538526578846e-16,True,7.520710916492413e-15,3.2725587999128365,False,36,36.000000000069576,-6.94626578479074e-11,2.094194017592876,8.125105342176488
1,1.0,2.5,9.640538526578846e-16,True,6.1610937408883175e-15,2.943909172267478,False,36,36.0,1.1368683772161603e-13,1.927566578614106,8.484020192959523
2,-1.0,2.5,1.1643231933614597e-15,True,5.578971903511314e-15,3.554578648983334,False,36,36.00000000000023,-1.1368683772161603e-13,1.819074556252247,8.450082288724143
2,1.0,2.5,1.1643231933614597e-15,True,5.942605358730017e-15,2.8193880019493847,False,36,36.00000000000887,-8.753886504564434e-12,2.1379546742044275,8.262907958979635
3,-1.0,2.5,9.638088640255964e-16,True,2.3542146563472797e-12,6.895865544643874,False,36,35.99999999992383,7.628386811120436e-11,3.0723758790380185,8.478990654410673
3,1.0,2.5,9.638088640255964e-16,True,7.147277613735901e-13,6.069014108383014,False,36,35.999999999995,5.115907697472721e-12,2.3562493314662394,8.239238392652526
4,-1.0,2.5,1.0321661575468927e-15,True,8.79466674786639e-15,2.67085510281385,False,36,36.000000000000114,0.0,2.271771859158003,8.533938697991834
4,1.0,2.5,1.0321661575468927e-15,True,5.236487442182975e-15,7.792283993128519,True,36,36.000000000012164,-1.2050804798491299e-11,1.9757545464662618,7.670408672525617
