trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.412636520280215e-14,True,1.305508575372763e-12,3.793483931974396,True,36,36.000000000008185,-3.410605131648481e-12,2.3606266024156315,5.8663933644127955
0,1.0,2.5,4.412636520280215e-14,True,3.04026808897352e-12,2.1232003746968418,True,36,36.00000000001387,-9.094947017729282e-12,2.9615628666651372,6.707776932284438
1,-1.0,2.5,5.5649867466626485e-14,True,4.3233025420041045e-15,7.724319600028385,True,36,36.00000000001455,-9.777068044058979e-12,2.956511798914338,6.651861828209549
1,1.0,2.5,5.5649867466626485e-14,False,0.7336145226220063,5.993178984961075,,,,,,
2,-1.0,2.5,4.371907594097822e-14,True,3.927287734874683e-12,2.1965905253670384,True,36,36.000000000002046,2.7284841053187847e-12,2.6788352281184036,6.101839126467575
2,1.0,2.5,4.371907594097822e-14,True,1.582398008822084e-13,6.401184595755868,True,36,36.00000000001171,-6.934897101018578e-12,2.9652737645477965,6.5387890851797925
3,-1.0,2.5,3.8428081369731797e-14,True,6.814743956060739e-12,3.9389700137951875,True,36,35.999999999980105,2.467004378559068e-11,2.932384899356173,6.021196143765906
3,1.0,2.5,3.8428081369731797e-14,False,0.4248420852951122,7.111177345530953,,,,,,
4,-1.0,2.5,4.052178908878045e-14,True,6.918697546972807e-14,2.7625978396164363,True,36,36.000000000010004,-5.229594535194337e-12,2.983046756224965,5.953343860650892
4,1.0,2.5,4.052178908878045e-14,True,8.919151476193091e-15,3.134672540654076,True,36,36.00000000001182,-7.048583938740194e-12,2.221511815991218,6.271740499601593
