iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.2200680173345446,0.5736435635092662,6.324171595522153e-15,610,34,0.05253157990762689,7.89451864897362,0.05
1,3,1.1700680173345446,0.4956840419004356,6.506435842211825e-15,610,34,0.053041663120495484,7.940700447728176,0.05
2,3,1.1450680173345447,0.44759748957380124,8.517732963151948e-15,610,34,0.05334051125962201,7.949246325231429,0.03250000000000003
3,3,1.1288180173345448,0.4121033040646634,6.094140419699942e-15,610,34,0.053527133279182945,7.954217488766589,0.021124999999999984
4,3,1.1076930173345447,0.3595954827463993,4.642413418636431e-13,610,34,0.053913115211329944,7.963513312418476,0.02746250000000008
5,3,1.0939617673345445,0.32092188238497443,6.495061596964992e-15,610,34,0.054091048435899694,7.968096608491074,0.01785062500000011
6,3,1.0761111423345444,0.26421956276257247,1.144489270386234e-13,610,34,0.054318554423368956,7.973788561821716,0.023205812500000155
7,3,1.0529053298345443,0.18202290482486913,5.6655289636465424e-15,610,34,0.05443712054579405,7.986408644691255,0.030167556250000116
8,3,1.0471789973759082,0.1592777797502148,6.292788747397364e-15,610,34,0.054411028595731076,7.992129488375828,0.007444232196226897
9,3,1.0434568812777947,0.14452169393902126,5.301207191870471e-11,610,34,0.05440915758237568,7.996342919725425,0.004838750927547497
