trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1500615077634363e-15,False,0.435124194064559,5.569250249959242,,,,,,
0,1.0,2.5,1.1500615077634363e-15,False,0.6562292774646582,0.8167835672634681,,,,,,
1,-1.0,2.5,1.2996642789577551e-15,False,0.7274865866780458,3.9040192332316197,,,,,,
1,1.0,2.5,1.2996642789577551e-15,False,0.8232286906561004,1.001145777981862,,,,,,
2,-1.0,2.5,1.2834613818273518e-15,False,0.7508761628201392,1.4193671293110242,,,,,,
2,1.0,2.5,1.2834613818273518e-15,False,0.7389072433447512,0.8828910892515055,,,,,,
3,-1.0,2.5,1.3911214033154685e-15,False,0.752466759241325,2.1583585749686645,,,,,,
3,1.0,2.5,1.3911214033154685e-15,False,0.8709904250824119,4.000509770984784,,,,,,
4,-1.0,2.5,1.3631594836452256e-15,True,8.228824938734117e-15,5.598779802075883,False,35,35.0,0.0,2.190704439587803,8.841567947766544
4,1.0,2.5,1.3631594836452256e-15,False,0.5624929787203776,2.0670520115781565,,,,,,
