iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4863855711819915,0.8111458380796158,6.101613861387864e-15,608,36,0.07074147991486739,7.794621726752158,0.05
1,11,1.4363855711819915,0.7874701000896028,5.924606937551248e-15,608,36,0.07056232965445226,7.8366090753009905,0.05
2,11,1.3863855711819915,0.7585991911777228,1.7113986677292444e-14,608,36,0.07034909684656607,7.891959187858855,0.05
3,11,1.3363855711819914,0.7231611897071776,7.011665974857166e-14,608,36,0.07007193960942792,7.9673315967726,0.05
4,11,1.3113855711819915,0.7024342499758758,4.617810351710927e-15,608,36,0.06990340671150921,7.991323256542509,0.03250000000000003
5,11,1.3032605711819916,0.6952034091877539,4.7146024721412226e-15,608,36,0.06984874833485959,7.991266736485545,0.010562499999999992
6,11,1.2926980711819915,0.6854175780984011,2.0556461017397295e-12,608,36,0.06977049782054687,7.996306267708951,0.01373125000000004
7,11,1.2858324461819914,0.6788116285605704,5.332922367253289e-15,608,36,0.06972037342968264,7.996265722915932,0.008925312499999982
8,11,1.2769071336819915,0.6699237020165969,4.694326717348887e-15,608,36,0.06965336173782523,7.996203306062316,0.011602906249999934
9,11,1.2711056805569916,0.6639565604280107,4.986813415053854e-15,608,36,0.06960791532016466,7.996175263819891,0.007541889062500029
10,11,1.2635637914944915,0.655968268311072,5.5284656047654745e-15,608,36,0.06954730146772937,7.9961334236789705,0.00980445578125011
11,11,1.2586615636038663,0.650630452170258,4.7378326334662085e-15,608,36,0.06950662969386558,7.996112392052606,0.006372896257812644
12,11,1.2522886673460536,0.6435153565555962,5.018664015923961e-15,608,36,0.06945224943773914,7.99608526595251,0.008284765135156481
13,11,1.244003902210897,0.6339579710196637,6.5339335684437796e-15,608,36,0.06937931977687642,7.996047877131131,0.010770194675703481
14,11,1.2386188048730453,0.6275511287364781,4.856136606989596e-15,608,36,0.06932985422827198,7.996032474104014,0.007000626539207278
15,11,1.231618178333838,0.6189858081597704,5.225895661902824e-15,608,36,0.06926371323701554,7.996013604907239,0.00910081450096949
16,11,1.2270677710833533,0.6132696452577704,5.525330867088331e-15,608,36,0.06921949542185622,7.9960008827390245,0.00591552942563014
17,11,1.2211522416577232,0.6056587282718993,4.8947856168189894e-15,608,36,0.06916005072144803,7.995993652760004,0.007690188253319153
18,11,1.213462053404404,0.5954499799649001,7.374012170062896e-15,608,36,0.06908013509850221,7.995992604808649,0.00999724472931487
19,11,1.2084634310397466,0.5886154814621316,5.101871012797013e-15,608,36,0.0690259538476063,7.995994673924026,0.006498209074054651
20,11,1.201965221965692,0.5794890063246354,6.075851330179483e-15,608,36,0.06895338719257352,7.996007050787207,0.008447671796271016
21,11,1.1977413860675565,0.5734047666219204,5.172534795668297e-15,608,36,0.06890505179975709,7.996004826542098,0.0054909866675761036
22,11,1.1922503993999805,0.5653112421036074,5.2396091610419016e-15,608,36,0.06883979228853802,7.99602338764282,0.007138282667848906
23,11,1.1851121167321315,0.5544677867833324,5.998227917351864e-15,608,36,0.06875198627708091,7.996068709311192,0.009279767468203692
24,11,1.1804722329980297,0.5472157505798754,4.7046798850130815e-15,608,36,0.06869247029916249,7.996092356860757,0.0060318488543324
25,11,1.1744403841436972,0.5375403120780076,5.103202595820885e-15,608,36,0.06861275742342936,7.996142927399209,0.00784140351063225
26,11,1.170519682388381,0.5310948965734795,5.271624393185856e-15,608,36,0.06855901770183226,7.996167357757573,0.005096912281910948
27,11,1.16542277010647,0.522526642730598,6.742269824499402e-15,608,36,0.0684873445632283,7.996216543797534,0.00662598596648416
28,11,1.158796784139986,0.5110562423278472,6.0919883250771065e-15,608,36,0.06839104693380176,7.996316475347332,0.00861378175642935
29,11,1.1544898932617713,0.5033894666084324,5.787527727094035e-15,608,36,0.06832572793218991,7.996365033699638,0.005598958141679078
30,11,1.1488909351200922,0.4931659061797508,6.688739725399391e-15,608,36,0.06823841889099364,7.996459616200344,0.00727864558418283
31,11,1.1452516123280008,0.4863575894437548,5.994947638263294e-15,608,36,0.06817947287953971,7.996503886763044,0.004731119629718883
32,11,1.140520492698282,0.47730948419434155,5.782016482591241e-15,608,36,0.06810103341043604,7.996587857513816,0.00615045551863449
33,11,1.1374452649389646,0.47130320781472645,4.540664743222859e-15,608,36,0.06804828408991948,7.996626071827161,0.003997796087112405
34,11,1.133447468851852,0.463344497579487,5.8984572457447436e-15,608,36,0.0679783580083339,7.996697290953055,0.005197134913246227
35,11,1.1282503339386059,0.45273433536633845,6.540112942419233e-15,608,36,0.06788522571585306,7.996831683555918,0.006756275387220123
36,11,1.1248721962449957,0.4456689343859936,4.739677970867105e-15,608,36,0.06782215303250826,7.996893566711581,0.00439157900169308
37,11,1.1204806172433026,0.43627949292650614,6.0219387931000045e-15,608,36,0.06773849476221319,7.997008345238766,0.00570905270220099
38,11,1.1176260908922022,0.4300457625556086,4.8647481043035766e-15,608,36,0.06768201946209339,7.99706010599429,0.0037108842564306578
39,11,1.1139152066357716,0.42178459814437963,7.274109258096077e-15,608,36,0.06760735123842114,7.9971548734512545,0.004824149533359812
