trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1397461498084117e-15,True,5.1131537668594406e-15,1.694136226980327,True,36,35.99999999999966,1.1368683772161603e-13,2.0483486892950276,5.482949188721836
0,1.0,2.5,1.1397461498084117e-15,True,1.5246706235645466e-13,2.8044801152061782,True,36,35.999999999999545,2.2737367544323206e-13,1.9313166516747253,5.179037074713183
1,-1.0,2.5,1.115707383360757e-15,True,1.2500958114932991e-13,3.7550730375169774,True,36,35.99999999999966,1.1368683772161603e-13,2.1391739549947895,5.69025268387272
1,1.0,2.5,1.115707383360757e-15,True,4.285752309657734e-11,4.618355740328625,True,36,35.99999989379262,1.0620715329423547e-07,2.410210435667625,5.4044326822394755
2,-1.0,2.5,1.0851612308922339e-15,True,3.643338755562579e-15,1.8567616102660085,True,36,35.99999999999966,1.1368683772161603e-13,1.926503558407567,5.475887614471666
2,1.0,2.5,1.0851612308922339e-15,True,3.764320983306833e-15,2.9703787241461517,True,36,35.99999999999966,1.1368683772161603e-13,2.2699150592914625,5.077448039669636
3,-1.0,2.5,1.1298283196794022e-15,True,4.33166163975578e-15,2.0405212731512457,True,36,35.99999999999966,1.1368683772161603e-13,2.6622677207219554,5.469284260337585
3,1.0,2.5,1.1298283196794022e-15,True,5.512014864118745e-13,1.9189204810462404,True,36,35.99999999999875,1.0231815394945443e-12,2.594330208055997,5.778733312397011
4,-1.0,2.5,1.0039308791323752e-15,True,7.302750912395605e-12,2.604336805608614,True,36,35.9999999991046,8.951701602200046e-10,2.912496927886361,5.351462002652961
4,1.0,2.5,1.0039308791323752e-15,True,2.6459764721903337e-11,4.773371765696557,True,36,35.99999999376996,6.229811333469115e-09,2.6584903849110684,5.359724060302825
