iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.379556046072085,0.6916571733497354,5.523867726875074e-15,610,34,0.051763930035182044,7.931143336070647,0.05
1,3,1.329556046072085,0.6521051068166852,6.179633261892743e-15,610,34,0.05165799774569377,7.955818117011127,0.05
2,3,1.279556046072085,0.6020176756348454,6.3107756189603835e-15,610,34,0.05161421729610121,7.959710640420049,0.05
3,3,1.229556046072085,0.5378416258507988,8.40300902292928e-15,610,34,0.0516863052697328,7.928802208934263,0.05
4,3,1.1795560460720849,0.4541241619756611,6.1606465284591025e-15,610,34,0.051548347505054694,7.9280663409488366,0.05
5,3,1.1545560460720847,0.4028403701148613,4.317405999586644e-13,610,34,0.051306564074081955,7.949095989498607,0.03250000000000003
6,3,1.1383060460720849,0.36528902674148617,8.141284485950938e-15,610,34,0.05115583152417778,7.95557434174312,0.021124999999999984
7,3,1.1171810460720848,0.310392740617428,6.093065072846216e-14,610,34,0.05076042975621127,7.9730579934317065,0.02746250000000008
8,3,1.1034497960720846,0.27080026078115527,7.844189845362752e-15,610,34,0.05054896960344661,7.98862251692422,0.01785062500000011
9,3,1.0989871398220845,0.25738625060836745,1.561577738906587e-12,610,34,0.050536989809549744,7.990233985913514,0.005801453125000039
10,3,1.0931856866970844,0.23950160448833824,1.921114343125965e-11,610,34,0.05050797634670935,7.9954895480952475,0.007541889062500174
