iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.8229630169365938,0.7647871778353507,4.1744912615370634e-15,608,36,0.08661494443327823,5.796095317653158,0.05
1,11,1.7729630169365937,0.7467040105354827,8.019649734450227e-12,608,36,0.08680147996261864,5.795094936556015,0.05
2,11,1.7229630169365937,0.7260962957708852,6.085810450447848e-12,608,36,0.08699357125179662,5.794553729818779,0.05
3,11,1.6729630169365937,0.7027231552607593,4.3615168033772726e-12,608,36,0.0871926259397252,5.794663948574676,0.05
4,11,1.6229630169365936,0.6763729790429599,4.274078296211986e-12,608,36,0.08740008380133346,5.795628749096207,0.05
5,11,1.5729630169365936,0.6468771122911127,5.053951251182597e-12,608,36,0.08761618294820336,5.7976559756804305,0.05
6,11,1.5229630169365935,0.6141134784078796,7.268898248794172e-12,608,36,0.0878388557174191,5.800940027619061,0.05
7,11,1.4729630169365935,0.5779896877459171,7.139628004215503e-11,608,36,0.08806158245682455,5.805606285822314,0.05
8,11,1.4229630169365934,0.5383966996710419,5.510624039704559e-11,608,36,0.08827158218790229,5.811621349085118,0.05
9,11,1.3729630169365934,0.49513264690456216,4.76980949023488e-15,608,36,0.08844462165702588,5.818726282193857,0.05
10,11,1.3229630169365934,0.44781383922436885,3.547739944485575e-15,608,36,0.08853816844098251,5.8265053741416235,0.05
11,11,1.2729630169365933,0.39581478383502877,3.2626717896823185e-15,608,36,0.08847730065174207,5.834771455862534,0.05
12,11,1.2229630169365933,0.3383171433831723,4.384861693540405e-15,608,36,0.08812804340075729,5.844567396372342,0.05
13,11,1.1729630169365932,0.27468453984977276,4.363721494475517e-15,608,36,0.08720314977434154,5.858543745594678,0.05
14,11,1.1229630169365932,0.20589213063607043,4.65398610503594e-14,608,36,0.08483166878453759,5.878772656083715,0.05
15,11,1.0729630169365931,0.13784719985340177,3.280761931700252e-15,608,36,0.07273184113985484,5.909965961880841,0.05
16,11,1.03,0.08169352330653336,3.4301557226546058e-15,608,36,0.04946116665935056,5.949623681423952,0.05
