iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.8229630169365938,0.7647871778353502,4.166001525479846e-15,608,36,0.08661494443327852,5.796095317653158,0.05
1,11,1.7729630169365937,0.7467040096704444,8.034687251862047e-12,608,36,0.08680147982316502,5.795094938488782,0.05
2,11,1.7229630169365937,0.7260962926929514,6.073941268475866e-12,608,36,0.08699357096420697,5.794553711980931,0.05
3,11,1.6729630169365937,0.7027231520516746,4.3688533442273576e-12,608,36,0.08719262665259624,5.7946639302858,0.05
4,11,1.6229630169365936,0.676372976238464,4.267926218249534e-12,608,36,0.08740008624159368,5.79562871049829,0.05
5,11,1.5729630169365936,0.6468771095502147,5.053522100382081e-12,608,36,0.08761618595652436,5.797655943335719,0.05
6,11,1.5229630169365935,0.614113475546655,7.267714661670427e-12,608,36,0.08783885909513005,5.800939993871588,0.05
7,11,1.4729630169365935,0.5779896852563272,7.211115482620232e-11,608,36,0.08806158485402953,5.805606251468941,0.05
8,11,1.4229630169365934,0.5383966975421847,5.5119807666891994e-11,608,36,0.08827158440768035,5.81162131391815,0.05
9,11,1.3729630169365934,0.4951326451017841,3.8801308732875455e-15,608,36,0.08844462554340228,5.818726246635906,0.05
10,11,1.3229630169365934,0.447813837892854,3.957618873605463e-15,608,36,0.08853817248456419,5.826505338206505,0.05
11,11,1.2729630169365933,0.39581478287643945,4.204535321411436e-15,608,36,0.08847730463199274,5.834771417307653,0.05
12,11,1.2229630169365933,0.33831714268482166,3.634792159882469e-15,608,36,0.0881280474229112,5.844567357167478,0.05
13,11,1.1729630169365932,0.27468454135971193,3.846721638358932e-15,608,36,0.08720315326015891,5.8585437077597105,0.05
14,11,1.1229630169365932,0.205892127669535,4.9519700996729556e-14,608,36,0.08483167283321141,5.878772611859957,0.05
15,11,1.0729630169365931,0.13784720078375226,3.8433928478512255e-15,608,36,0.07273184342754127,5.909965917081931,0.05
16,11,1.03,0.08169352375122077,3.562787990948809e-15,608,36,0.04946117011533124,5.949623634304496,0.05
