trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.78102748015367e-13,True,6.057427264236083e-15,2.3574467248114517,True,36,36.00000000017053,-4.46789272245951e-11,2.848950219359662,4.792543200362615
0,1.0,2.5,8.78102748015367e-13,True,9.839621887254238e-11,2.254993621330741,True,36,36.000000000165755,-3.9904080040287226e-11,2.4659477628386033,5.056800860023342
1,-1.0,2.5,5.903080168377569e-13,True,4.159176461736711e-15,2.180591097147937,True,36,36.00000000019338,-6.752998160663992e-11,2.868605028261038,4.84526030246872
1,1.0,2.5,5.903080168377569e-13,True,3.258417648029557e-13,3.5449975746795523,True,36,36.00000000018338,-5.752553988713771e-11,3.0235083794338564,4.971714704982209
2,-1.0,2.5,5.961541081094483e-13,True,2.255602706455959e-14,2.9854715192553694,True,36,36.00000000018531,-5.945821612840518e-11,2.7274033993254543,4.694391583929192
2,1.0,2.5,5.961541081094483e-13,True,3.851173386399966e-15,1.5799739750699369,True,36,36.00000000017644,-5.0590642786119133e-11,2.6547571482849053,5.257051887576682
3,-1.0,2.5,5.454870087088137e-13,True,4.5172855831761304e-15,2.0373475136496495,True,36,36.00000000018713,-6.127720553195104e-11,2.603505671183611,4.915509932938572
3,1.0,2.5,5.454870087088137e-13,True,5.734670100717352e-12,3.2921768220318905,True,36,36.00000000020873,-8.287770469905809e-11,2.914097684652037,5.02040451714614
4,-1.0,2.5,6.847154223470828e-13,True,3.666765986515596e-15,1.9411463351116593,True,36,36.000000000207365,-8.151346264639869e-11,2.9451155800276188,5.013594752953076
4,1.0,2.5,6.847154223470828e-13,True,1.3633989768059383e-12,1.8446115628090975,True,36,36.00000000018281,-5.695710569852963e-11,2.9022242029644456,5.370394639472341
