trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1156624957888276e-15,True,6.358705394590293e-15,3.734039891344088,True,36,36.000000000000455,-3.410605131648481e-13,1.8732869737584734,7.757105797228282
0,1.0,2.5,1.1156624957888276e-15,True,8.528490153932934e-11,2.40894614116636,True,36,35.99999998844896,1.1551151146704797e-08,2.1219357755656727,7.94136604457668
1,-1.0,2.5,1.1649422763303214e-15,True,2.7942960572175637e-11,7.416062590157529,False,36,35.99999997602049,2.3979623620107304e-08,2.9872386096109915,8.027207487316053
1,1.0,2.5,1.1649422763303214e-15,True,2.5361023938174426e-13,2.579650958769145,True,36,35.99999999999977,3.410605131648481e-13,2.038883623147526,7.945079453288885
2,-1.0,2.5,1.1758977973277298e-15,True,2.529366817057966e-14,4.714721311934014,False,36,36.00000000000023,-1.1368683772161603e-13,2.0236268134723407,8.193306120181449
2,1.0,2.5,1.1758977973277298e-15,True,1.3812804469813615e-12,5.620190669206008,False,36,35.9999999999859,1.4210854715202004e-11,2.1418556139342213,8.101627399344101
3,-1.0,2.5,1.2448003892957935e-15,False,0.9142180933320947,3.369782859664106,,,,,,
3,1.0,2.5,1.2448003892957935e-15,True,2.135289183368844e-12,4.612697302672866,False,36,35.999999999961574,3.8539837987627834e-11,2.284152044108175,8.18254225849782
4,-1.0,2.5,9.704169565634865e-16,True,4.786821700011123e-15,3.1596015580027745,False,36,36.000000000000114,0.0,2.168087503509607,8.409192962388811
4,1.0,2.5,9.704169565634865e-16,True,5.869689654088743e-15,5.298974664948369,False,36,36.00000000000023,-1.1368683772161603e-13,1.8314578905906547,8.024751911066373
