trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.4739091268581527e-15,1.7449468828827095,3.1123287687441272,8.539758981126617,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.4739091268581527e-15,0.08491624716512157,3.1279376326811597,7.92472398315723,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.4739091268581527e-15,0.0986534613281055,3.12499737873538,7.8949217211599985,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.4739091268581527e-15,0.09225897216100104,3.1250419668648814,7.894720779190987,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.4739091268581527e-15,0.11637581934638734,3.1251901958853527,7.894699730577328,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.4739091268581527e-15,0.12329512730454048,3.125163143922729,7.894677525417417,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.4739091268581527e-15,0.060278079380265956,3.1247002510059114,7.8946364594444844,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.4739091268581527e-15,0.06885135676904998,3.124859981773718,7.894608061425478,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.4739091268581527e-15,0.07315950878674797,3.125046192094793,7.89460671318092,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.4739091268581527e-15,0.061031515454171875,3.1248838233240797,7.894561841813203,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.4739091268581527e-15,0.04286910896798093,3.124907768179508,7.894517869026955,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.4739091268581527e-15,0.030656710235509813,3.124936770868593,7.894443699521314,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.4739091268581527e-15,0.06704018434256734,3.125079844749176,7.894406630385265,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.4739091268581527e-15,0.05492264264783873,3.124886028081103,7.894353153096896,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.4739091268581527e-15,0.0863212744716334,3.1251099368788915,7.894294655896331,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.4739091268581527e-15,0.06570659134913735,3.125048291292207,7.894228569019365,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.4739091268581527e-15,0.05923807646851689,3.125002401483744,7.894226008261203,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.4739091268581527e-15,0.05313473785457188,3.124727262261695,7.8941567255966145,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.4739091268581527e-15,0.08876001497226581,3.125060527442979,7.89407515894701,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.4739091268581527e-15,0.07991084342290336,3.1249949414621025,7.894017742760736,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.4739091268581527e-15,0.029058687909967514,3.1247405934868446,7.893920366058094,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.4739091268581527e-15,0.05403850268022567,3.124759785993741,7.8938702098828175,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.4739091268581527e-15,0.03179318726907287,3.125095488053456,7.893765950391993,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.4739091268581527e-15,0.12989354485547933,3.1254569979593323,7.893705394933324,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.4739091268581527e-15,0.13957852657450076,3.124863951421698,7.893699471153118,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.4739091268581527e-15,0.021652704869115753,3.12504676651155,7.89361093672184,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.4739091268581527e-15,0.07579580893580953,3.125415663550072,7.893523972100069,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.4739091268581527e-15,0.0802649887850582,3.1265144519403174,7.893446120163935,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.4739091268581527e-15,0.06117353186940793,3.125907550542066,7.893348801462234,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.4739091268581527e-15,0.04784399724736129,3.1258343525777437,7.893233384534192,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.4739091268581527e-15,0.06805023579373039,3.126686194538142,7.893149414889952,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.4739091268581527e-15,0.12124928902239883,3.1264383607629993,7.893034302209755,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.4739091268581527e-15,,,,,susceptibility_probe,11,3.1377494820106473,7.90995156819184,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.4739091268581527e-15,,,,,susceptibility_probe,11,1.1002454019971608,7.774230382068481,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.4739091268581527e-15,,,,,susceptibility_probe,11,1.0203002220441122,7.773333696988466,,,,,,,,,,,,,,,,
