trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.488144970911037e-13,True,4.5096082244341854e-15,1.5430208726222847,True,36,36.000000000162686,-3.6834535421803594e-11,2.164731900837964,4.939746712538606
0,1.0,2.5,6.488144970911037e-13,True,3.616954402340941e-15,1.499685943505239,True,36,36.00000000019031,-6.446043698815629e-11,2.4308356843534185,4.81515238714092
1,-1.0,2.5,6.033036270639844e-13,True,1.6464993529038753e-14,2.4930141533094616,True,36,36.00000000018099,-5.5138116294983774e-11,3.040482055410307,5.2096667519460915
1,1.0,2.5,6.033036270639844e-13,True,1.5640884436809914e-12,2.031714916161152,True,36,36.00000000018974,-6.389200279954821e-11,2.440666125717859,4.806165037861196
2,-1.0,2.5,7.049789114711679e-13,True,7.982706585512026e-11,3.1431279619507584,True,36,36.00000000017246,-4.661160346586257e-11,2.773775902477097,5.132205074028088
2,1.0,2.5,7.049789114711679e-13,True,3.525439188404505e-15,2.8204495033138075,True,36,36.000000000195655,-6.980371836107224e-11,2.247289519121767,4.740083939062432
3,-1.0,2.5,6.111537733512224e-13,True,7.090950348050322e-12,4.04334977522791,True,36,36.00000000018531,-5.945821612840518e-11,2.5905102641030466,4.995938193494175
3,1.0,2.5,6.111537733512224e-13,True,4.1945140978951444e-15,2.9538889028883797,True,36,36.00000000020589,-8.003553375601768e-11,2.7866602653528902,4.689884854278889
4,-1.0,2.5,7.47136972757668e-13,True,3.8987250791833864e-15,1.8774527699619132,True,36,36.000000000199634,-7.37827576813288e-11,2.6532278158283766,4.89227232954134
4,1.0,2.5,7.47136972757668e-13,True,3.832240675018756e-15,3.1837241610600238,True,36,36.00000000017417,-4.831690603168681e-11,2.651951732058602,4.9878887650352945
