trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,5.390505859397812e-13,True,3.606871317237382e-15,2.1853710977288943,True,36,36.00000000016712,-4.126832209294662e-11,2.7995443530488475,4.663211917242853
0,1.0,2.5,5.390505859397812e-13,True,3.4188229161220494e-15,1.7205113627677953,True,36,36.0000000002085,-8.265033102361485e-11,2.4459954863718094,4.694916081226033
1,-1.0,2.5,5.472564377440217e-13,True,4.425868328590996e-15,2.654417574953303,True,36,36.00000000018804,-6.218670023372397e-11,2.3072683175219506,5.207252482797589
1,1.0,2.5,5.472564377440217e-13,True,2.7940236832050727e-13,2.523097024485871,True,36,36.00000000017451,-4.865796654485166e-11,2.2769819195633616,4.801901070378288
2,-1.0,2.5,5.950564876275625e-13,True,4.308377290327876e-15,2.388867970339086,True,36,36.00000000020282,-7.696598913753405e-11,3.0406765654813515,5.138776919318102
2,1.0,2.5,5.950564876275625e-13,True,4.407648440270715e-15,2.6521941739733133,True,36,36.00000000018474,-5.88897819397971e-11,2.959331047625754,5.440539811277666
3,-1.0,2.5,5.904857856097718e-13,True,3.934624745140926e-15,1.6258931914793067,True,36,36.00000000018008,-5.4228621593210846e-11,3.0241778584318917,4.788516455695631
3,1.0,2.5,5.904857856097718e-13,True,3.698215404637056e-15,1.8428331001392797,True,36,36.00000000021112,-8.526512829121202e-11,2.8169459463898856,5.072246219361155
4,-1.0,2.5,5.439359003993822e-13,True,8.424990049370779e-14,1.5812782216350156,True,36,36.00000000021578,-8.992628863779828e-11,3.0658691068391457,4.815263025238117
4,1.0,2.5,5.439359003993822e-13,True,4.048717047661076e-14,2.2148524323388274,True,36,36.00000000016689,-4.1040948417503387e-11,2.622663870685459,4.716497583705957
