trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.7536052268157127e-13,True,3.5283698565996217e-11,2.726718070692214,False,34,33.99999999989359,1.2084910849807784e-10,2.0630226875973845,8.401181768343196
0,1.0,2.5,2.7536052268157127e-13,True,1.127899392740285e-11,2.5464000399985647,False,34,34.000000000018645,-4.206412995699793e-12,1.9760093888538706,8.380366322388141
1,-1.0,2.5,2.558102518699082e-13,True,2.4966444283736235e-11,3.021776925962635,False,34,34.00000000002717,-1.2732925824820995e-11,2.4035248251787773,8.092842910460732
1,1.0,2.5,2.558102518699082e-13,True,1.0580952302404564e-13,2.1565436975640506,False,34,34.000000000055934,-4.149569576838985e-11,3.3411855649771796,8.521863979920322
2,-1.0,2.5,2.244934017214189e-13,True,1.2178482253633522e-14,2.2895029744917297,False,34,34.000000000059345,-4.490630090003833e-11,2.607270131851072,8.646531747570924
2,1.0,2.5,2.244934017214189e-13,True,2.0602869023311979e-13,2.7917515099382286,False,34,34.00000000005366,-3.922195901395753e-11,2.018242315962414,8.408499227058302
3,-1.0,2.5,3.168442389074186e-13,True,7.0117202894988645e-15,3.6591952475414153,False,34,34.000000000064574,-5.013589543523267e-11,2.040311112934456,8.184541897802596
3,1.0,2.5,3.168442389074186e-13,True,6.419162307674546e-15,3.5386849771530606,False,34,34.00000000006264,-4.8203219193965197e-11,2.6049931829218003,8.281773895334704
4,-1.0,2.5,3.191964330350212e-13,True,6.859711475197425e-13,2.1319343691853594,False,34,34.00000000005218,-3.774403012357652e-11,2.030545959767514,8.236484761723919
4,1.0,2.5,3.191964330350212e-13,True,3.984521332272623e-13,3.2275941256880163,False,34,34.000000000066166,-5.1727511163335294e-11,2.036407531965466,8.194858098635862
