iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,22,2.26836345169224,0.7573578834110491,4.465160304845735e-15,609,35,0.09834700542368034,7.036036280987326,0.05
1,22,2.21836345169224,0.746816476399311,7.205675860036479e-14,609,35,0.09788789438947029,7.027243678753792,0.05
2,22,2.1683634516922403,0.7353257735859183,8.517288914643274e-14,609,35,0.09737725705743645,7.01870971938397,0.05
3,22,2.1183634516922405,0.7227915847674249,1.1707592499910695e-13,609,35,0.09680991732216149,7.010475143817084,0.05
4,22,2.0683634516922407,0.7091153994682983,1.4869179418940072e-13,609,35,0.09617990729454037,7.012734647490884,0.05
5,22,2.018363451692241,0.6941960642881879,1.1852458560415043e-13,609,35,0.09548032717215348,7.018400241380716,0.05
6,22,1.9683634516922408,0.6779320151252425,1.6981893671514304e-13,609,35,0.09470309826338004,7.02461971995862,0.05
7,22,1.9183634516922408,0.660224330194173,2.514096585326358e-13,609,35,0.09383873496153401,7.031492708933421,0.05
8,22,1.8683634516922407,0.6409804278783328,3.158048559483263e-13,609,35,0.09287598839740263,7.039138344041735,0.05
9,22,1.8183634516922407,0.6201183368694186,4.750796893078357e-13,609,35,0.09180145656959432,7.047697977784142,0.05
10,22,1.7683634516922406,0.5975713828411912,7.105283626087698e-13,609,35,0.09059904941103386,7.057340518885442,0.05
11,22,1.7183634516922406,0.573292740423117,1.0997270936952404e-12,609,35,0.08924928700341847,7.068268645460153,0.05
12,22,1.6683634516922405,0.5472592678212805,1.7657686032383425e-12,609,35,0.08772842264576086,7.080727440546242,0.05
13,22,1.6183634516922405,0.5194737892786626,2.906226001534807e-12,609,35,0.08600729096101958,7.095015926831011,0.05
14,22,1.5683634516922405,0.4899648554205616,4.95140419811561e-12,609,35,0.08404981775405805,7.111501943415845,0.05
15,22,1.5183634516922404,0.4587830226041397,8.910199969395785e-12,609,35,0.08181103885439761,7.130642316203796,0.05
16,22,1.4683634516922404,0.42599276480577253,1.721811620003414e-11,609,35,0.07923443229885736,7.153011391239602,0.05
17,22,1.4183634516922403,0.3916592204687841,3.709144595183491e-11,609,35,0.07624822401662353,7.17934437187272,0.05
18,22,1.3683634516922403,0.3558286725801723,9.21681527956225e-11,609,35,0.0727601376676352,7.210606653443986,0.05
19,22,1.3183634516922402,0.3185003401015977,4.904763424391103e-15,609,35,0.06864963705595375,7.248110388389283,0.05
20,22,1.2683634516922402,0.2795837344198481,4.321131953633409e-15,609,35,0.06375586616403674,7.293722723043459,0.05
21,22,1.2183634516922401,0.23882892947976622,3.9728531872277464e-15,609,35,0.057857684072100644,7.35027603229956,0.05
22,22,1.16836345169224,0.19570457884945083,5.2622459708032984e-15,609,35,0.05063945078897299,7.422531650422782,0.05
23,22,1.11836345169224,0.14918743649942465,1.3334910042435253e-14,609,35,0.04162766547534392,7.520154777535166,0.05
24,22,1.06836345169224,0.09754449414812558,1.7749566745912197e-11,609,35,0.029966701517193425,7.6698126568664255,0.05
25,22,1.04918172584612,0.07578807172292422,5.721605653572939e-15,609,35,0.024999524235073373,7.731775555007134,0.024936243599955988
26,22,1.03,0.05271791309428054,4.1711054883312905e-12,609,35,0.019813070373380003,7.843347833740764,0.024936243599955988
