stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.4317061075382447,1.5210135565967058,5.180556113345044
0,0.8,50,1.4317061075382447,0.07770171244193423,4.968582660967054
0,0.8,100,1.4317061075382447,0.011435058776805535,4.994953554857814
0,0.8,150,1.4317061075382447,0.004587612365544157,5.009026259511147
0,0.8,200,1.4317061075382447,0.002163777004469386,5.015220074421281
0,0.8,250,1.4317061075382447,0.014435974133842847,5.0178572914563295
0,0.8,300,1.4317061075382447,0.025219421101949722,5.01910365141685
0,0.8,350,1.4317061075382447,0.028583014747779464,5.018842415987406
0,0.8,400,1.4317061075382447,0.030807603580404685,5.016254220010795
0,0.8,450,1.4317061075382447,0.007446812441755166,5.016029873078854
0,0.8,500,1.4317061075382447,0.01456678847069332,5.01185392454982
0,0.8,550,1.4317061075382447,0.020609267972218293,5.006949572810869
0,0.8,600,1.4317061075382447,0.029729477766136193,5.002019514046475
0,0.8,650,1.4317061075382447,0.07544260457418846,4.999755792837937
0,0.8,699,1.4317061075382447,0.013947525033559885,4.992260683762283
1,0.6,0,1.0737795806536834,0.28443177687289584,4.992278947343421
1,0.6,50,1.0737795806536834,0.019103734746390908,4.9819118269309115
1,0.6,100,1.0737795806536834,0.0534346368077598,4.960254656812695
1,0.6,150,1.0737795806536834,0.04214514658380515,4.95575063701974
1,0.6,200,1.0737795806536834,0.06426614959826876,4.9492928111579815
1,0.6,250,1.0737795806536834,0.016467063383481657,4.931103390222184
1,0.6,300,1.0737795806536834,0.09290851493996886,4.926473933065299
1,0.6,350,1.0737795806536834,0.09197750903670958,4.917134521580591
1,0.6,400,1.0737795806536834,0.022395964295412317,4.902374053129711
1,0.6,450,1.0737795806536834,0.06953174281087265,4.892374247692757
1,0.6,500,1.0737795806536834,0.030810617466121966,4.88004283978902
1,0.6,550,1.0737795806536834,0.02366399492942894,4.860758619975927
1,0.6,600,1.0737795806536834,0.054343004264186305,4.854489634796637
1,0.6,650,1.0737795806536834,0.045291620745573545,4.842922938023955
1,0.6,699,1.0737795806536834,0.055954836004597074,4.8301868404792785
2,0.4,0,0.7158530537691223,0.3468166868645117,4.830683537919058
2,0.4,50,0.7158530537691223,0.2952602298431957,4.86467828933811
2,0.4,100,0.7158530537691223,0.29356936923986443,4.934487868246167
2,0.4,150,0.7158530537691223,0.2900857694649597,4.968193475430153
2,0.4,200,0.7158530537691223,0.31472576792446205,4.9978502231871325
2,0.4,250,0.7158530537691223,0.28502356436025655,5.017012006956179
2,0.4,300,0.7158530537691223,0.2876526649818789,5.0114017393365184
2,0.4,350,0.7158530537691223,0.2992138060278971,5.030489408649505
2,0.4,400,0.7158530537691223,0.2845800180064017,5.045161729884667
2,0.4,450,0.7158530537691223,0.2861306293860872,5.015213305622897
2,0.4,500,0.7158530537691223,0.29124671970137356,5.037219260579194
2,0.4,550,0.7158530537691223,0.2857466284107453,5.03843274745912
2,0.4,600,0.7158530537691223,0.28721580917682943,5.023637122584818
2,0.4,650,0.7158530537691223,0.3001985575034967,5.043130140604587
2,0.4,699,0.7158530537691223,0.2847259367345239,5.013714514020492
3,0.2,0,0.35792652688456117,0.6423857747513874,5.013977472903648
3,0.2,50,0.35792652688456117,0.6455331310025566,5.021084495977299
3,0.2,100,0.35792652688456117,0.6479797159642078,5.022976914673952
3,0.2,150,0.35792652688456117,0.6456561818785045,5.023405652611071
3,0.2,200,0.35792652688456117,0.6431454287040902,5.019661802111261
3,0.2,250,0.35792652688456117,0.6492438611910384,5.014110420961717
3,0.2,300,0.35792652688456117,0.6548223357009824,5.019627073641393
3,0.2,350,0.35792652688456117,0.6443849890873282,5.006342884181572
3,0.2,400,0.35792652688456117,0.6429819900808856,5.001502557849234
3,0.2,450,0.35792652688456117,0.6427269651835366,4.970049021903376
3,0.2,500,0.35792652688456117,0.64212783104006,4.996385593902268
3,0.2,550,0.35792652688456117,0.6431764384625577,4.97475260085135
3,0.2,600,0.35792652688456117,0.6421340044899471,4.9945390450474125
3,0.2,650,0.35792652688456117,0.6431332526156501,4.955715737094307
3,0.2,699,0.35792652688456117,0.646435603630446,4.975824262677203
4,0.0,0,0.0,1.003340533863225,4.976281817093554
