iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4152070320184815,0.7652667673098674,5.120132700740948e-15,608,36,0.01567862735715618,7.316623943450457,0.05
1,11,1.3652070320184815,0.7351160386560445,5.088005822435475e-15,608,36,0.01707914283183412,7.349049495569007,0.05
2,11,1.3152070320184814,0.697825345489292,8.019021679621787e-15,608,36,0.01953900513464614,7.405756256249818,0.05
3,11,1.2652070320184814,0.6514141592047031,2.5019140483401254e-11,608,36,0.024011973142157274,7.51064816772805,0.05
4,11,1.2152070320184813,0.5930572620259896,7.186590835575114e-13,608,36,0.02794288315312372,7.606184338835555,0.05
5,11,1.1652070320184813,0.5193088407136205,1.2339332223944344e-14,608,36,0.03360439137336583,7.740807664582241,0.05
6,11,1.1152070320184813,0.42506266488326205,7.489784149191532e-15,608,36,0.038680216975553676,7.859621839745105,0.05
7,11,1.0652070320184812,0.3003486092497839,6.316355331247943e-15,608,36,0.04179563214830948,7.967514312966506,0.05
8,11,1.056405274013861,0.2730155644307189,4.761335344443844e-15,608,36,0.04198289715850998,7.980219010301712,0.011442285406006386
9,11,1.0506841313108577,0.25393784225627886,2.3159683102825224e-11,608,36,0.041987399779600684,7.986051878567253,0.007437485513904119
10,11,1.0432466457969536,0.227451537069311,4.472749977468192e-15,608,36,0.041969855050519894,7.9968356987372164,0.00966873116807534
