trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.690858631190153e-13,True,6.164295716206225e-13,2.8377740815662316,True,36,36.00000000017235,-4.6497916628140956e-11,2.3090807375381583,4.892554880458588
0,1.0,2.5,7.690858631190153e-13,True,3.987158959129293e-12,2.1538470323696766,True,36,36.00000000017076,-4.490630090003833e-11,2.2478660367734182,4.558838550625962
1,-1.0,2.5,7.309319680684883e-13,True,2.037701272902161e-13,2.403505094230438,True,36,36.000000000182126,-5.6274984672199935e-11,2.5482768769109496,5.077244196884516
1,1.0,2.5,7.309319680684883e-13,True,8.9112936526037e-14,1.7659861178759797,True,36,36.00000000018849,-6.264144758461043e-11,2.77004395526347,5.13469811138509
2,-1.0,2.5,6.583570028494626e-13,True,3.9360956118362925e-15,1.7469931447216744,True,36,36.00000000019941,-7.355538400588557e-11,2.960625033675324,4.842067557313722
2,1.0,2.5,6.583570028494626e-13,True,8.667803057962908e-15,3.191477766732947,True,36,36.00000000016894,-4.3087311496492475e-11,2.1690319126844035,4.8114587436742395
3,-1.0,2.5,7.513662570631463e-13,True,2.44473567001795e-14,1.650598298432464,True,36,36.00000000017121,-4.5361048250924796e-11,2.6612944582138414,4.898623088557286
3,1.0,2.5,7.513662570631463e-13,True,3.847250422166998e-15,1.4867962825188163,True,36,36.00000000017394,-4.808953235624358e-11,2.46576340381696,4.885793283351438
4,-1.0,2.5,6.432608909064166e-13,True,2.6971905100468563e-14,2.0904618241605357,True,36,36.000000000193836,-6.798472895752639e-11,2.9499146580844116,5.045550492611717
4,1.0,2.5,6.432608909064166e-13,True,4.673404532796934e-15,2.6401427351087023,True,36,36.00000000019645,-7.059952622512355e-11,2.9715452567727465,5.17785091550067
