iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.4711353218865943,0.763629693527596,3.136480484293364e-15,608,36,0.12214384188927502,5.475887614471666,0.05
1,11,1.4211353218865943,0.7411756340769385,4.669364412284768e-11,608,36,0.12220843328895287,5.477110365047671,0.05
2,11,1.3711353218865943,0.7131902160384301,8.126916665285445e-11,608,36,0.12226741964324389,5.4776922573655815,0.05
3,11,1.3211353218865942,0.6779814661068734,3.768695569293866e-15,608,36,0.12231032621451451,5.476989595384581,0.05
4,11,1.2711353218865942,0.6331918822317902,3.5433844296139397e-15,608,36,0.12231543514122106,5.474432103451908,0.05
5,11,1.2211353218865941,0.5754174568314245,5.7747449209233155e-15,608,36,0.1222328176421019,5.469846744166735,0.05
6,11,1.171135321886594,0.49948541658031875,1.5310191092167744e-14,608,36,0.12193697904614216,5.464110508686597,0.05
7,11,1.121135321886594,0.3974040021218726,8.924107756727177e-12,608,36,0.12122287170276383,5.465052615684899,0.05
8,11,1.071135321886594,0.2571595441712255,2.5205135952399863e-13,608,36,0.11967365784011699,5.511022614181332,0.05
9,11,1.050567660943297,0.17765635692337353,4.154506962765133e-15,608,36,0.11906292584573148,5.542772210226204,0.02673795922628608
10,11,1.03,0.07872277343229224,1.3265514484973855e-13,608,36,0.11834579505526673,5.630422808022537,0.02673795922628608
