trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.311053154995625e-14,True,1.2536474107719199e-12,3.592953178021143,True,36,36.00000000001319,-8.412825991399586e-12,2.66133022973979,6.52647157823673
0,1.0,2.5,4.311053154995625e-14,True,4.139253102297768e-15,3.254322893138326,True,36,36.00000000001046,-5.6843418860808015e-12,2.561923830517667,6.416314183688808
1,-1.0,2.5,3.721783398969587e-14,False,0.5402166492538186,6.073945181657137,,,,,,
1,1.0,2.5,3.721783398969587e-14,True,5.565456492189922e-15,3.031852162049103,True,36,36.0000000000133,-8.526512829121202e-12,2.7534227625413417,6.1094288413378095
2,-1.0,2.5,4.4553699252549736e-14,True,4.9040356641559156e-15,5.273417102729533,True,36,36.00000000001194,-7.16227077646181e-12,2.5644019254975317,6.757665446939191
2,1.0,2.5,4.4553699252549736e-14,True,3.51825037091114e-14,2.950243170776743,True,36,36.00000000000978,-5.002220859751105e-12,2.044366721578375,6.255586655765918
3,-1.0,2.5,5.4031056669604514e-14,True,8.348598575600385e-14,5.752513680173454,True,36,36.00000000001205,-7.275957614183426e-12,2.20178024185602,6.181682101556434
3,1.0,2.5,5.4031056669604514e-14,True,4.152049132771081e-11,5.21027912432658,True,36,35.99999999987756,1.2721557141048834e-10,2.8099097649153104,6.3875288720108605
4,-1.0,2.5,3.9907743703023214e-14,True,7.545136229769168e-15,3.5626131761538313,True,36,36.00000000001182,-7.048583938740194e-12,2.983439614278882,6.2801627062021765
4,1.0,2.5,3.9907743703023214e-14,False,0.3862579955375854,9.038465183744036,,,,,,
