iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.5070243866084367,0.7484946198271086,5.630376238518117e-15,610,34,0.035653925952262945,7.287999494704432,0.05
1,11,1.4570243866084367,0.7306154327280853,7.55382603499252e-12,610,34,0.0353033684105375,7.29205211980583,0.05
2,11,1.4070243866084367,0.7081389945664145,1.2154175630873009e-11,610,34,0.03495539154506901,7.296055563689458,0.05
3,11,1.3570243866084366,0.6796374951650456,1.9480175355770386e-11,610,34,0.03461394334612218,7.299611194406101,0.05
4,11,1.3070243866084366,0.6431098032327482,3.570506584347598e-11,610,34,0.03428726172736681,7.302069602087362,0.05
5,11,1.2570243866084365,0.5956690106197959,5.379061162093891e-15,610,34,0.03399001591044202,7.303041617659954,0.05
6,11,1.2070243866084365,0.5329430474688446,5.19628715011119e-15,610,34,0.03373796837491326,7.305217797605934,0.05
7,11,1.1570243866084364,0.44755985358236405,6.711724222444176e-15,610,34,0.03356586660729991,7.316318172210452,0.05
8,11,1.1070243866084364,0.3247859372226046,3.5134398167305e-13,610,34,0.03367119688418719,7.357570319235355,0.05
9,11,1.0570243866084363,0.15405311285246537,2.242186564871443e-14,610,34,0.035121026178834,7.379192530935018,0.05
10,11,1.03,0.08405745514929308,4.710301023049968e-14,610,34,0.036376343257803256,7.402846989093187,0.035131702590967206
