iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.5367340855442895,0.7654784742496071,7.296017185400548e-15,610,34,0.06053448730475501,7.870602657803778,0.05
1,3,1.4867340855442894,0.7491440134996917,6.513779051787625e-13,610,34,0.06051589370346653,7.872296516612198,0.05
2,3,1.4367340855442894,0.7289538768956706,1.4507493088077298e-12,610,34,0.06047926282479172,7.874287931184824,0.05
3,3,1.3867340855442893,0.7038643856407416,4.1563906162293e-12,610,34,0.060415511430607395,7.877034718918504,0.05
4,3,1.3367340855442893,0.6725121971106303,1.5289012257885e-11,610,34,0.06030941239924629,7.881291984505908,0.05
5,3,1.2867340855442893,0.6331032959154188,8.495327331178951e-15,610,34,0.06013667078215205,7.888271459374938,0.05
6,3,1.2367340855442892,0.5832513262964419,5.7345186329084775e-15,610,34,0.05986401640395926,7.899953220860417,0.05
7,3,1.1867340855442892,0.5197183830887152,6.887183833858625e-15,610,34,0.05946084128753181,7.919264433492739,0.05
8,3,1.1367340855442891,0.4378640422743182,2.6731988020033835e-14,610,34,0.05894403477605544,7.948538487197419,0.05
9,3,1.086734085544289,0.3297101929264905,1.1492754990969557e-13,610,34,0.05848987996447614,7.984846475594812,0.05
10,3,1.061734085544289,0.2611860177206501,5.159733134043071e-15,610,34,0.05843501097343664,7.991306007408494,0.03250000000000003
11,3,1.0458670427721444,0.210225571431791,6.724106362926376e-15,610,34,0.05839291441387006,7.993806658083222,0.020627155603787795
12,3,1.03,0.14969435401683584,2.4438476096156234e-13,610,34,0.058341341634711295,7.995979165359911,0.02062715560378765
