iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.8229630169365938,0.7647871778353494,4.2110126787820115e-15,608,36,0.08661494443327873,5.796095317653158,0.05
1,11,1.7729630169365937,0.7467040107897448,8.014133841324438e-12,608,36,0.0868014798727249,5.795094939803098,0.05
2,11,1.7229630169365937,0.7260962956745892,6.085145980198582e-12,608,36,0.08699357111946204,5.7945537334769535,0.05
3,11,1.6729630169365937,0.7027231546127881,4.3522416392344065e-12,608,36,0.0871926289619411,5.7946639415315815,0.05
4,11,1.6229630169365936,0.6763729793521732,4.272579972817015e-12,608,36,0.0874000882508472,5.795628735902959,0.05
5,11,1.5729630169365936,0.6468771122037558,5.059775866260555e-12,608,36,0.08761618769242632,5.797655968702458,0.05
6,11,1.5229630169365935,0.6141134781451748,7.270601139469815e-12,608,36,0.08783886079755646,5.800940018400354,0.05
7,11,1.4729630169365935,0.5779896874929339,7.093717020870107e-11,608,36,0.08806158879003341,5.805606280536168,0.05
8,11,1.4229630169365934,0.5383966994035033,5.52717644043058e-11,608,36,0.08827158778226199,5.811621343689685,0.05
9,11,1.3729630169365934,0.49513264660717765,3.558652993438561e-15,608,36,0.08844462853430742,5.818726276414269,0.05
10,11,1.3229630169365934,0.4478138389886508,3.413935774898181e-15,608,36,0.08853817581936217,5.826505369111031,0.05
11,11,1.2729630169365933,0.39581478364215805,4.7609471042617255e-15,608,36,0.0884773078812061,5.8347714504112105,0.05
12,11,1.2229630169365933,0.3383171432314685,3.709446889851084e-15,608,36,0.08812805084393928,5.844567391411023,0.05
13,11,1.1729630169365932,0.2746845460356838,6.308276633021856e-15,608,36,0.08720315539169161,5.858543748355008,0.05
14,11,1.1229630169365932,0.20589214113628887,4.737888964919856e-14,608,36,0.08483167349578682,5.878772660679424,0.05
15,11,1.0729630169365931,0.1378472023904877,3.601729355982118e-15,608,36,0.07273184685225494,5.909965968322883,0.05
16,11,1.03,0.08169352335293782,4.4300047516160326e-15,608,36,0.04946116794119526,5.949623700870667,0.05
