trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1756046974596055e-15,True,5.838824732275225e-15,3.3040399651404706,False,36,35.99999999999966,0.0,2.863562093813766,8.417639871024258
0,1.0,2.5,1.1756046974596055e-15,True,5.247037737377076e-15,4.9198907360966935,True,36,35.99999999999966,0.0,2.024091527125432,7.878581911315223
1,-1.0,2.5,1.1352488651502702e-15,True,6.223442160182203e-15,4.410445638407332,False,36,36.00000000000023,-5.684341886080801e-13,3.246769401621561,8.002684767514229
1,1.0,2.5,1.1352488651502702e-15,True,6.1214681441700844e-15,4.1120335066589035,False,36,35.99999999999943,2.2737367544323206e-13,2.9101729421974216,8.488231872684556
2,-1.0,2.5,9.792072379768722e-16,True,6.1077500882594706e-15,1.6234499108883576,False,36,35.99999999999977,-1.1368683772161603e-13,2.9053595568622184,8.648839270724544
2,1.0,2.5,9.792072379768722e-16,True,9.73841611414273e-13,3.1370457432369774,True,36,35.999999999993406,6.252776074688882e-12,2.148950014140284,7.760660724265911
3,-1.0,2.5,1.3752795953715989e-15,True,6.656884145309907e-15,4.138607649288583,False,36,35.99999999999977,-1.1368683772161603e-13,2.178620478869211,8.023940966475166
3,1.0,2.5,1.3752795953715989e-15,True,7.367874163603184e-15,3.949446131279628,False,36,35.999999999999545,1.1368683772161603e-13,2.1123295672716074,8.000690372402696
4,-1.0,2.5,1.4126524522475077e-15,True,4.851135090643866e-13,3.9671519922423513,False,36,35.999999999998636,1.0231815394945443e-12,2.2358956075013685,8.376551397949106
4,1.0,2.5,1.4126524522475077e-15,True,1.012297706566345e-14,5.346075991940071,False,36,35.99999999999977,-1.1368683772161603e-13,1.8931519130853125,8.36781210883863
