iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.6435025497397497,0.6957590873360845,4.844152957359289e-15,610,34,0.03618841610340747,7.561466172016139,0.05
1,11,1.5935025497397497,0.669213404713428,5.544473932593197e-12,610,34,0.036233022840877004,7.561818729584255,0.05
2,11,1.5435025497397497,0.640821727291427,8.517355916979513e-12,610,34,0.03628765686804159,7.562515144430487,0.05
3,11,1.4935025497397496,0.6106565006432999,1.3806670467924042e-11,610,34,0.03635484207294104,7.563559625674673,0.05
4,11,1.4435025497397496,0.5785585267038676,2.466277980043396e-11,610,34,0.03643844265410998,7.564944900492375,0.05
5,11,1.3935025497397495,0.5440205474878029,4.826097941273061e-11,610,34,0.03654469357827306,7.566664702825776,0.05
6,11,1.3435025497397495,0.5061158683441095,5.4242410307028985e-15,610,34,0.03668427911154798,7.568766367817509,0.05
7,11,1.2935025497397494,0.46346098051103896,5.569228930629194e-15,610,34,0.03687635586986,7.571348760896499,0.05
8,11,1.2435025497397494,0.41416110440215587,6.046272509558138e-15,610,34,0.037156820791676363,7.574381226019477,0.05
9,11,1.1935025497397493,0.355690233979169,5.805901803551711e-15,610,34,0.037594532468178565,7.576879719251915,0.05
10,11,1.1435025497397493,0.28493086286633823,6.6182518337400356e-15,610,34,0.03831354226488369,7.574289057582692,0.05
11,11,1.0935025497397493,0.200435929830782,6.654706955889701e-13,610,34,0.03946656345352379,7.564213145672396,0.05
12,11,1.0435025497397492,0.10875200148947821,9.852921037820115e-15,610,34,0.041630010730747756,7.652946083883874,0.05
13,11,1.03,0.08660786420791913,7.018441165570563e-14,610,34,0.04275257592200859,7.6914872876580365,0.017553314661673935
