trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1908086019575581e-15,True,2.0901704739135173e-12,2.3238244875681615,True,34,33.999999999821966,1.7780621419660747e-10,2.992156774192878,6.930163981292807
0,1.0,2.5,1.1908086019575581e-15,True,5.048712111276751e-15,2.5250496661930235,True,34,34.00000000000023,-4.547473508864641e-13,3.028922641762396,7.1070082727040065
1,-1.0,2.5,1.2163060286015298e-15,True,5.086804230173296e-14,2.564381020660687,True,34,34.0,-2.2737367544323206e-13,2.685556747246421,7.063717566008794
1,1.0,2.5,1.2163060286015298e-15,True,5.154134878259066e-15,1.6910757966948093,True,34,33.99999999999977,0.0,2.537968422855372,6.913038139087675
2,-1.0,2.5,1.4081463957748855e-15,True,5.8084763055399484e-15,3.8553444620269244,True,34,34.000000000000455,-6.821210263296962e-13,2.170534477363274,7.127865944615354
2,1.0,2.5,1.4081463957748855e-15,True,5.163418632133278e-15,2.812464461742556,True,34,33.99999999999977,0.0,2.1770357639506717,7.485234207692895
3,-1.0,2.5,1.4025974694026974e-15,True,5.2914018634304354e-15,4.2344231517425435,True,34,34.00000000000057,-7.958078640513122e-13,3.084173192665489,6.874678949600594
3,1.0,2.5,1.4025974694026974e-15,True,5.713080342607851e-12,3.2455049589101352,True,34,33.99999999936267,6.371010385919362e-10,2.1440302483353064,7.089476770993858
4,-1.0,2.5,1.1836691281874007e-15,True,6.588960883885369e-15,3.5856025603629886,True,34,33.99999999999977,0.0,2.127979637516274,7.28959994218683
4,1.0,2.5,1.1836691281874007e-15,True,6.091489745151693e-15,1.5433623017474265,True,34,34.0,-2.2737367544323206e-13,2.0448784707094187,7.1713178693121185
