trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1108811708107853e-15,True,6.673305056114091e-12,3.6125002694530295,True,36,35.999999999026386,9.733867045724764e-10,2.8115532012226843,7.730987906576286
0,1.0,2.5,1.1108811708107853e-15,True,4.779613237072632e-14,8.08907502007606,False,36,36.00000000000023,-4.547473508864641e-13,2.868448435143618,8.759144351882926
1,-1.0,2.5,1.5087358464582475e-15,True,5.1121539323739484e-15,5.581360364731903,False,36,35.999999999999545,2.2737367544323206e-13,1.9777756907702844,8.446486585167477
1,1.0,2.5,1.5087358464582475e-15,True,5.153559393529307e-15,5.216332848971437,False,36,35.99999999999966,1.1368683772161603e-13,1.959080201214674,8.136665758667464
2,-1.0,2.5,1.3002770290068618e-15,True,4.520219878041068e-15,4.3495478473975355,True,36,35.99999999999966,1.1368683772161603e-13,1.9032701603828377,7.881190839926165
2,1.0,2.5,1.3002770290068618e-15,True,1.2927492747920054e-11,3.4996229347654766,False,36,35.999999993284064,6.715708877891302e-09,2.786692061021163,8.207654203083447
3,-1.0,2.5,1.1055834404395912e-15,True,6.122617812441577e-12,3.6118674988001422,True,36,35.999999999843794,1.559783413540572e-10,2.4378966583919324,7.771730827732912
3,1.0,2.5,1.1055834404395912e-15,True,4.812928619581948e-15,6.807502814564024,False,36,35.99999999999966,1.1368683772161603e-13,1.947048708927801,8.366520574819717
4,-1.0,2.5,1.176707971262138e-15,True,5.849864752800158e-15,6.050053399241082,False,36,35.999999999999545,2.2737367544323206e-13,1.8768993756885188,8.459056503385897
4,1.0,2.5,1.176707971262138e-15,True,4.651978103491191e-15,4.311485422010179,False,36,35.999999999999545,2.2737367544323206e-13,2.716341083361701,8.073587440125879
