trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.868818199024379e-13,True,4.5286769775485175e-15,1.7535780774039884,True,36,36.00000000017485,-4.899902705801651e-11,2.2318093272245094,4.941455988877028
0,1.0,2.5,4.868818199024379e-13,True,4.2004495701721215e-15,2.272182900497097,True,36,36.00000000017326,-4.7407411329913884e-11,2.255149210408656,4.617929054117369
1,-1.0,2.5,6.939424120792838e-13,True,6.075908084230454e-14,2.164336949491464,True,36,36.00000000018508,-5.923084245296195e-11,2.9433514596417987,4.625599947707073
1,1.0,2.5,6.939424120792838e-13,True,4.505823572649297e-15,1.6746342445926257,True,36,36.000000000208956,-8.310507837450132e-11,2.7527018505400878,4.948199195373394
2,-1.0,2.5,7.542166713681746e-13,True,4.4033496204792115e-13,2.483769012993106,True,36,36.000000000186105,-6.02540239924565e-11,2.4294185527295182,4.820762087222267
2,1.0,2.5,7.542166713681746e-13,True,2.7900533710113895e-11,1.79232659352308,True,36,36.00000000018747,-6.161826604511589e-11,2.8127175618375335,4.99134382480991
3,-1.0,2.5,5.611612441896116e-13,True,4.021263507271437e-15,3.0980652832561435,True,36,36.000000000177124,-5.127276381244883e-11,2.2562107642890616,4.987520864203283
3,1.0,2.5,5.611612441896116e-13,True,3.920763312160391e-15,3.101328286913559,True,36,36.00000000018588,-6.002665031701326e-11,2.6717570580786276,4.924511673860781
4,-1.0,2.5,4.636183415240442e-13,True,3.8934607925742636e-15,3.131690017574214,True,36,36.00000000017417,-4.831690603168681e-11,2.70277838627167,5.157452835097767
4,1.0,2.5,4.636183415240442e-13,True,6.619510474610163e-13,2.679923528519232,True,36,36.000000000200544,-7.469225238310173e-11,2.7259323515438085,4.846977559345372
