trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.922779444137242e-13,True,6.1537440926157986e-15,1.482969000676735,True,36,36.00000000019668,-7.082689990056679e-11,3.0389293331439564,5.218125559290894
0,1.0,2.5,6.922779444137242e-13,True,5.671165201886593e-13,2.50723378017987,True,36,36.00000000018747,-6.161826604511589e-11,2.7392140017557636,4.3541447352951455
1,-1.0,2.5,6.673003691423191e-13,True,6.243230628785009e-11,1.4482608501395855,True,36,36.00000000016746,-4.160938260611147e-11,2.386772308264286,4.505652729461382
1,1.0,2.5,6.673003691423191e-13,True,8.995208044074105e-15,1.2000976784166126,True,36,36.00000000020384,-7.79891706770286e-11,2.514885753921977,4.8225467232083
2,-1.0,2.5,4.744891525393882e-13,True,9.349938439397856e-11,2.516133468638837,True,36,35.99999999959755,5.283027348923497e-10,2.6617193164795028,5.254615483713752
2,1.0,2.5,4.744891525393882e-13,True,3.915717565549078e-12,3.1808669712879034,True,36,36.00000000020316,-7.73070496506989e-11,3.0020370307891495,5.392161825599232
3,-1.0,2.5,6.598635245476199e-13,True,4.728624874121489e-15,4.726474820696065,True,36,36.00000000020236,-7.651124178664759e-11,2.769327379957064,5.154742709087691
3,1.0,2.5,6.598635245476199e-13,True,6.61056822842251e-13,5.07675094369922,True,36,36.000000000203386,-7.753442332614213e-11,2.7557263779541654,5.177755176654854
4,-1.0,2.5,4.968064692802297e-13,True,9.660933041722436e-11,2.991282097528805,True,36,36.00000000018758,-6.17319528828375e-11,2.9675086518346503,5.360761777556035
4,1.0,2.5,4.968064692802297e-13,True,3.37565037592774e-15,3.4441681428204185,True,36,36.00000000019679,-7.09405867382884e-11,2.971882063666925,4.942574786989415
