iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4962968048731193,0.770689906767022,7.79876623325936e-15,609,35,0.04930711902796055,7.594071209240111,0.05
1,2,1.4462968048731193,0.7473296262244463,6.294037519356167e-15,609,35,0.0494336116349133,7.5960134986274745,0.05
2,2,1.3962968048731192,0.7191737514471227,2.950862512570739e-11,609,35,0.049475825883834625,7.598463758092787,0.05
3,2,1.3462968048731192,0.6850923992916927,5.1854632397499104e-15,609,35,0.049366823700827414,7.602062086023977,0.05
4,2,1.2962968048731192,0.6436264394123122,6.238782051513313e-15,609,35,0.04904848333437047,7.6081603147002195,0.05
5,2,1.2462968048731191,0.5928327192292321,6.293146329841487e-15,609,35,0.048447787478627574,7.620138301815376,0.05
6,2,1.196296804873119,0.5299736701732908,2.813358014350323e-13,609,35,0.04747885761228681,7.644831989600474,0.05
7,2,1.1712968048731192,0.4928698031572695,6.343108251146396e-15,609,35,0.04716262210337433,7.654009598966815,0.03250000000000003
8,2,1.1387968048731192,0.43734838984951974,8.161357627360942e-15,609,35,0.04647617874217301,7.675528810425334,0.04224999999999997
9,2,1.1176718048731193,0.395838339663774,6.0471381078689856e-15,609,35,0.04609449284673083,7.689677040236343,0.027462499999999935
10,2,1.0902093048731194,0.33328497352858244,1.5778504192325798e-14,609,35,0.04525308725821791,7.7303686771410165,0.03570124999999993
11,2,1.0723586798731195,0.28568171870756215,5.555440537524768e-15,609,35,0.044788329151836434,7.766043049375595,0.023205812500000013
12,2,1.0491528673731194,0.2117233388500526,5.076332703429899e-15,609,35,0.04394190890887245,7.9124708557483,0.030167556250000116
13,2,1.0395764336865598,0.17500142502728622,8.968592488894064e-15,609,35,0.04380527968888302,7.994051002201827,0.012449363792527602
