trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.2388336780793754e-14,True,3.591647897370908e-13,1.8707488629764868,True,36,36.00000000002001,-1.7621459846850485e-11,2.206870757886817,6.252668048294925
0,1.0,2.5,4.2388336780793754e-14,True,5.192323382562341e-15,5.881692476626936,True,36,36.00000000002353,-2.114575181622058e-11,2.566143346947062,6.295492107445741
1,-1.0,2.5,3.8529531711845965e-14,True,1.1503802878960991e-12,1.885703975094299,True,36,36.00000000001853,-1.6143530956469476e-11,2.7107177335810193,5.735932237101545
1,1.0,2.5,3.8529531711845965e-14,True,2.6397858736676245e-12,2.488255473711456,True,36,36.000000000021146,-1.8758328224066645e-11,2.0111657489206,6.066149632197309
2,-1.0,2.5,4.200552798479147e-14,True,5.204155123716627e-15,7.834525511359736,True,36,36.000000000023306,-2.091837814077735e-11,2.9513958796918276,6.1864823879233475
2,1.0,2.5,4.200552798479147e-14,True,5.750403338769577e-15,4.195402611444304,True,36,36.00000000001978,-1.7394086171407253e-11,2.565412781168632,6.366804605372297
3,-1.0,2.5,3.468017579685883e-14,True,4.7359643435097816e-15,2.6832887207729073,True,36,36.000000000022965,-2.05773176276125e-11,2.483236410910603,5.985364043088696
3,1.0,2.5,3.468017579685883e-14,True,2.484799715660063e-14,2.1335587668979925,True,36,36.000000000022965,-2.05773176276125e-11,2.0161912039578995,6.011321376836847
4,-1.0,2.5,4.836841091125467e-14,True,2.0455330310143104e-14,6.022231933170866,True,36,36.00000000002592,-2.3533175408374518e-11,2.6207379055271036,6.31967735258302
4,1.0,2.5,4.836841091125467e-14,True,4.771907357790594e-15,8.315421506900773,True,36,36.00000000002058,-1.8189894035458565e-11,2.7804476021394984,6.127538016786897
