trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4132130913895854e-15,True,7.0134579740999765e-15,4.25984053549136,False,36,35.999999999999545,1.1368683772161603e-13,1.8784430411114792,8.20172572010303
0,1.0,2.5,1.4132130913895854e-15,True,6.257014016211394e-15,5.238965548068693,True,36,35.99999999999966,0.0,2.1482934294192337,7.836985723130696
1,-1.0,2.5,1.2905190861473081e-15,True,6.438355814142029e-12,2.479382296080073,False,36,35.999999999850274,1.4938450476620346e-10,1.8760126950568234,8.533489211880436
1,1.0,2.5,1.2905190861473081e-15,True,4.869865628513242e-15,3.302460466646515,False,36,35.999999999999545,1.1368683772161603e-13,2.1810237615096972,8.402534282149315
2,-1.0,2.5,1.389716262273547e-15,True,5.0202642312519444e-15,4.155127443536376,True,36,35.99999999999966,0.0,2.5654468850856453,7.971168412170126
2,1.0,2.5,1.389716262273547e-15,True,5.230251823331022e-15,3.0997747785022964,False,36,35.99999999999977,-1.1368683772161603e-13,1.8834660451238983,8.241748442777158
3,-1.0,2.5,1.1858618059991714e-15,True,8.422883416674464e-14,2.7777199119237372,False,36,35.99999999999966,0.0,1.8696525129407602,8.418691750711
3,1.0,2.5,1.1858618059991714e-15,True,1.0025581705507143e-12,2.803199872930293,True,36,35.99999999997294,2.6716406864579767e-11,2.1063719859050827,7.671567315706352
4,-1.0,2.5,1.091797596148317e-15,True,8.02519670390067e-15,3.4960363912474928,False,36,35.999999999999545,1.1368683772161603e-13,2.4952900035511925,8.243946260069015
4,1.0,2.5,1.091797596148317e-15,True,6.553092430419979e-15,4.58766897682289,True,36,36.0,-3.410605131648481e-13,2.967067680271846,7.913841059399234
