iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.8288712594844698,0.8073130517981109,3.742762245184049e-15,608,36,0.08366405938559407,5.981211254364792,0.05
1,13,1.7788712594844698,0.7932675724812867,3.93147083966471e-12,608,36,0.08382377466173692,5.980687232391429,0.05
2,13,1.7288712594844697,0.7771808331321078,6.384115935066652e-12,608,36,0.08399544901034224,5.979974552563609,0.05
3,13,1.6788712594844697,0.7587723256818798,1.1161904277369877e-11,608,36,0.08418279855600644,5.9790143355484595,0.05
4,13,1.6288712594844696,0.737740990257855,2.134801822617581e-11,608,36,0.08438965054970199,5.977748633653363,0.05
5,13,1.5788712594844696,0.7137688977506319,4.2325194466770344e-11,608,36,0.08461971076944433,5.9761264000431575,0.05
6,13,1.5288712594844696,0.6865236047889887,3.713992589177815e-15,608,36,0.08487619493715674,5.97410972083032,0.05
7,13,1.4788712594844695,0.6556556840500244,4.390983107506345e-15,608,36,0.08515897807063606,5.971679767588783,0.05
8,13,1.4288712594844695,0.6207851424975052,3.3232648345322727e-15,608,36,0.08547000389595191,5.968842311594993,0.05
9,13,1.3788712594844694,0.581469550470455,3.5366382310162218e-15,608,36,0.08580599643638542,5.965634611917142,0.05
10,13,1.3288712594844694,0.537142030043788,3.756811999534012e-15,608,36,0.08615832493631645,5.962137411964925,0.05
11,13,1.2788712594844693,0.48700361784122903,3.4880055722107587e-15,608,36,0.0865092089628206,5.958507034120907,0.05
12,13,1.2288712594844693,0.42984241050474187,7.790243252899854e-15,608,36,0.0868235293602255,5.955116752221356,0.05
13,13,1.1788712594844692,0.3637345087633026,2.2365045974200535e-13,608,36,0.08703128872391865,5.953325063638997,0.05
14,13,1.1288712594844692,0.28561705505969587,1.459273255290446e-11,608,36,0.08696247401684609,5.959306207361113,0.05
15,13,1.0788712594844692,0.19092800707582513,3.7334086609315646e-15,608,36,0.08602592199155977,5.998132551264811,0.05
16,13,1.03,0.08251603341509621,4.72246132930234e-15,608,36,0.08441243890704975,6.138043648825132,0.05
