trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.214333339753634e-16,True,3.914648103844493e-11,2.070243790681793,True,36,35.99999999588749,4.112393980904017e-09,2.8900216898316367,6.750466245265858
0,1.0,2.5,9.214333339753634e-16,True,4.327325821410296e-15,1.9357812762191773,True,36,35.999999999999886,0.0,2.9419429942466673,6.165518288520443
1,-1.0,2.5,1.0728139722143202e-15,True,3.196084108201279e-14,2.4303520501673024,True,36,35.999999999999886,0.0,2.3439210953668503,6.147726709897072
1,1.0,2.5,1.0728139722143202e-15,True,4.706421212049461e-15,3.8764765871079616,True,36,35.999999999999886,0.0,2.5549815236836655,6.631064656047372
2,-1.0,2.5,9.514644580704646e-16,True,4.1087155614344144e-15,2.386400368213421,True,36,35.999999999999886,0.0,2.4550860948986517,6.538983923601444
2,1.0,2.5,9.514644580704646e-16,True,4.504190359176476e-15,3.211050662784502,True,36,36.0,-1.1368683772161603e-13,2.7295620693463603,6.8626425042177495
3,-1.0,2.5,1.0786714027050401e-15,True,3.937815076967715e-15,3.782790213376629,True,36,36.0,-1.1368683772161603e-13,3.0928758537306016,5.944235749453697
3,1.0,2.5,1.0786714027050401e-15,True,5.978084678806087e-15,7.938125821659608,True,36,35.999999999999886,0.0,2.850267189653621,6.278124569399605
4,-1.0,2.5,9.961364619153956e-16,True,4.1111320457141856e-15,1.4926132001997081,True,36,35.999999999999886,0.0,2.152780073340475,5.697853883620309
4,1.0,2.5,9.961364619153956e-16,True,4.049847643571487e-15,2.1977561511946324,True,36,35.999999999999886,0.0,2.081259151132906,6.387916735694675
