iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.6066207756323128,0.609870833451708,4.142723047120637e-15,608,36,0.07995077130672544,5.883148507021376,0.05
1,11,1.5566207756323127,0.5670937575858874,3.9922806094803996e-15,608,36,0.0794539543632243,5.903353703816471,0.05
2,11,1.5066207756323127,0.518693019254176,4.084815863241432e-15,608,36,0.07889387519111746,5.929228042934627,0.05
3,11,1.4566207756323126,0.46656345542205907,4.580902679964805e-15,608,36,0.07828483498226967,5.956591031069365,0.05
4,11,1.4066207756323126,0.41442147893775066,4.487605155090448e-15,608,36,0.07760801784222449,5.983464758945228,0.05
5,11,1.3566207756323125,0.3666218865444162,3.896482772283881e-15,608,36,0.07681862225887913,6.010117219763512,0.05
6,11,1.3066207756323125,0.32513180383779744,4.0615266716656484e-15,608,36,0.07587742733701848,6.036085948806103,0.05
7,11,1.2566207756323124,0.2879737909528623,4.751008143086698e-15,608,36,0.07474305951249752,6.061146553667834,0.05
8,11,1.2066207756323124,0.2517428806152141,3.943544469685517e-15,608,36,0.07334805741601205,6.0857443584907625,0.05
9,11,1.1566207756323124,0.2139896095301712,5.16979564263652e-15,608,36,0.07156057146984927,6.111161031736581,0.05
10,11,1.1066207756323123,0.1724561626655562,4.035302833862916e-13,608,36,0.069060523414425,6.14205519684632,0.05
11,11,1.0566207756323123,0.12243703567409282,6.531614686582303e-11,608,36,0.06535352565927288,6.177312743068181,0.05
12,11,1.03,0.0875885329269053,3.0736471591495674e-12,608,36,0.06334956011770727,6.155256813731479,0.03460700832200592
