iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4319109248684712,0.7642768394227056,5.836910940654641e-15,609,35,0.0739395452544785,7.583248911570406,0.05
1,2,1.3819109248684711,0.7377956981345436,7.809519586393008e-15,609,35,0.07343415653640781,7.582386775137913,0.05
2,2,1.331910924868471,0.7047632298460142,7.004362815562598e-15,609,35,0.0731206511108857,7.581422247938629,0.05
3,2,1.281910924868471,0.6632546236364522,8.386263892731131e-15,609,35,0.07309925591553718,7.580785064254607,0.05
4,2,1.231910924868471,0.6105405359814202,1.01288647195276e-14,609,35,0.07315494427150744,7.582058969919968,0.05
5,2,1.181910924868471,0.542474975939354,2.2315095087037006e-13,609,35,0.07302428326280104,7.587900116716983,0.05
6,2,1.131910924868471,0.4519072460970488,8.333569481886227e-13,609,35,0.07262897613111187,7.604275012484639,0.05
7,2,1.0819109248684708,0.32274174953041684,5.698411791750209e-15,609,35,0.07165641666529743,7.652592393932667,0.05
8,2,1.056910924868471,0.2298872824475134,4.995710641761228e-15,609,35,0.07077392811411137,7.693610552558168,0.03250000000000003
9,2,1.0434554624342356,0.16361114011581646,5.2519695284157616e-12,609,35,0.07008729830984024,7.722762463061651,0.017492101164506092
10,2,1.03,0.07506446628819657,7.355245940021293e-14,609,35,0.06835587710277266,7.7813856204497265,0.017492101164506235
