iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.4414202347314529,0.7765625994521835,5.090499094870832e-15,609,35,0.0036225656119635292,7.814788604870231,0.05
1,2,1.3914202347314528,0.7488077413453642,5.562716458288613e-15,609,35,0.009142899737808725,7.8072837686881,0.05
2,2,1.3414202347314528,0.714667017404199,5.396307176925414e-15,609,35,0.015820439655386095,7.796995952285644,0.05
3,2,1.2914202347314527,0.6723237677450675,5.364341457447313e-15,609,35,0.023958130023641108,7.782613140568489,0.05
4,2,1.2414202347314527,0.619274287467343,5.731585427197901e-15,609,35,0.03397677991787916,7.763305992951335,0.05
5,2,1.1914202347314526,0.5518815452601349,1.7925294772876413e-11,609,35,0.04678626017624281,7.7416017310661225,0.05
6,2,1.1414202347314526,0.4643120168131722,3.8482125506721704e-11,609,35,0.061623688844623506,7.732784367386695,0.05
7,2,1.1164202347314527,0.41040502644567,5.551260852164917e-12,609,35,0.0618544454826819,7.741643647529065,0.03250000000000003
8,2,1.0839202347314527,0.32521967085004266,5.488461231603756e-15,609,35,0.062154526866778075,7.766283270204138,0.04224999999999997
9,2,1.0627952347314529,0.2584404380572697,5.326636866195078e-15,609,35,0.062576114534811,7.818619372645363,0.027462499999999935
10,2,1.049063984731453,0.20688238077135687,2.108431172615784e-12,609,35,0.06271121293603954,7.849955261402515,0.017850624999999964
11,2,1.031213359731453,0.12767588291720738,6.889697973278146e-14,609,35,0.06291967004947256,7.929690452324971,0.023205812499999867
