trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.366465920602475e-16,True,1.0048908369834248e-13,2.041962936780523,True,36,35.999999999999545,3.410605131648481e-13,2.540323153919707,6.0182575810152885
0,1.0,2.5,9.366465920602475e-16,True,1.6139840925032702e-11,2.4310424181625967,True,36,35.99999999921795,7.819380698492751e-10,2.961194445371188,6.413050880616551
1,-1.0,2.5,9.667035321945373e-16,True,4.204510401168728e-12,3.095168096475235,True,36,35.99999999996612,3.376499080331996e-11,2.6365300185124583,7.081047743717527
1,1.0,2.5,9.667035321945373e-16,True,1.5081558545030983e-14,5.88214437657307,True,36,36.0,-1.1368683772161603e-13,2.706742853954781,6.51171981432247
2,-1.0,2.5,9.862919311992768e-16,True,5.5306370106840655e-15,1.2440205020340176,True,36,36.0,-1.1368683772161603e-13,2.401511909329987,6.740466289808974
2,1.0,2.5,9.862919311992768e-16,True,3.6381821544037015e-15,2.169895426019601,True,36,35.999999999999886,0.0,2.305607892622488,6.032206040260398
3,-1.0,2.5,1.086606458445595e-15,True,4.063531281052458e-15,2.726391194476488,True,36,35.999999999999886,0.0,2.8144423838297254,6.231931702138797
3,1.0,2.5,1.086606458445595e-15,True,4.368406240417623e-15,2.0295664090557852,True,36,35.999999999999886,0.0,2.583498678608294,6.354925808575005
4,-1.0,2.5,1.315642687385044e-15,True,5.6385985428764587e-11,4.748655270608967,True,36,35.99999999161457,8.385313776670955e-09,2.1216646478871413,6.394369184002326
4,1.0,2.5,1.315642687385044e-15,True,1.528683321301636e-13,4.411151339270481,True,36,35.999999999999545,3.410605131648481e-13,2.9720163460310363,6.079827017571015
