stage,fraction,step,target_amplitude,tensor_residual,max_abs_amplitude
0,0.8,0,1.1965824680873838,1.9372245670919048,5.742999469567158
0,0.8,50,1.1965824680873838,0.09474642280091312,5.657818582000236
0,0.8,100,1.1965824680873838,0.02015137826681014,5.667141763019186
0,0.8,150,1.1965824680873838,0.011649956318554982,5.668075850022516
0,0.8,200,1.1965824680873838,0.008507854212357085,5.667977458656505
0,0.8,250,1.1965824680873838,0.007509041455834125,5.668374489640578
0,0.8,300,1.1965824680873838,0.010367468417078156,5.668993019240064
0,0.8,350,1.1965824680873838,0.016180210129290277,5.669705067705041
0,0.8,400,1.1965824680873838,0.027368698499944163,5.669854777311316
0,0.8,450,1.1965824680873838,0.0329268046649813,5.668705510563859
0,0.8,500,1.1965824680873838,0.014580389547209313,5.666966821439828
0,0.8,550,1.1965824680873838,0.0359881434636463,5.66471672951213
0,0.8,600,1.1965824680873838,0.0624053990266632,5.659831692929566
0,0.8,650,1.1965824680873838,0.00995117501830398,5.658278477289914
0,0.8,699,1.1965824680873838,0.02442721538514807,5.649102242276858
1,0.6,0,0.8974368510655377,0.2932932297512407,5.648135089321281
1,0.6,50,0.8974368510655377,0.16508073815262173,5.635985798292594
1,0.6,100,0.8974368510655377,0.16034142791902348,5.623842657514921
1,0.6,150,0.8974368510655377,0.21950577119573753,5.614064914885318
1,0.6,200,0.8974368510655377,0.11884370134166655,5.603811810470297
1,0.6,250,0.8974368510655377,0.1869024399092349,5.606719691708303
1,0.6,300,0.8974368510655377,0.11299290266049954,5.594476971190157
1,0.6,350,0.8974368510655377,0.12243849915421783,5.58262817473887
1,0.6,400,0.8974368510655377,0.19266325755764774,5.578417870418379
1,0.6,450,0.8974368510655377,0.10942813089561661,5.567581734092897
1,0.6,500,0.8974368510655377,0.1090881405371575,5.567365414118775
1,0.6,550,0.8974368510655377,0.12106861428770989,5.553260429929708
1,0.6,600,0.8974368510655377,0.12547312857233328,5.584002357726159
1,0.6,650,0.8974368510655377,0.1185544360376694,5.597877794427337
1,0.6,699,0.8974368510655377,0.1141938407797007,5.620543346773103
2,0.4,0,0.5982912340436919,0.40659407225586086,5.620921980283968
2,0.4,50,0.5982912340436919,0.40526674811645724,5.63445114928734
2,0.4,100,0.5982912340436919,0.4101782917389066,5.652447760079789
2,0.4,150,0.5982912340436919,0.4124635468206587,5.662422590086493
2,0.4,200,0.5982912340436919,0.40809487423788626,5.6701835533849385
2,0.4,250,0.5982912340436919,0.4204463416628566,5.68163280379218
2,0.4,300,0.5982912340436919,0.40513646936745457,5.663571398008702
2,0.4,350,0.5982912340436919,0.41183789769179613,5.666441902252861
2,0.4,400,0.5982912340436919,0.40430811931572824,5.663599657331686
2,0.4,450,0.5982912340436919,0.4065592989998976,5.659329673496632
2,0.4,500,0.5982912340436919,0.4045928235878194,5.6550021826564905
2,0.4,550,0.5982912340436919,0.4017946596572593,5.641334721426485
2,0.4,600,0.5982912340436919,0.35379572821767546,5.617877941026112
2,0.4,650,0.5982912340436919,0.25804632430451346,5.630537898559035
2,0.4,699,0.5982912340436919,0.22111942854336303,5.7711920084140775
3,0.2,0,0.29914561702184594,0.44883317912915216,5.775483177654826
3,0.2,50,0.29914561702184594,0.4062726346207231,5.9645342082083666
3,0.2,100,0.29914561702184594,0.3460137286156527,6.172518219188826
3,0.2,150,0.29914561702184594,0.37227986756970216,6.347365820100866
3,0.2,200,0.29914561702184594,0.4153109170750823,6.51020418864166
3,0.2,250,0.29914561702184594,0.27826278352530776,6.634589707007636
3,0.2,300,0.29914561702184594,0.27151407857021764,6.753968467137418
3,0.2,350,0.29914561702184594,0.2758020664117139,6.860303401689381
3,0.2,400,0.29914561702184594,0.2678275955318234,6.971629059011128
3,0.2,450,0.29914561702184594,0.2533663109627913,7.06797035616418
3,0.2,500,0.29914561702184594,0.2554434318064281,7.163750887490232
3,0.2,550,0.29914561702184594,0.25626980150863937,7.262995751659564
3,0.2,600,0.29914561702184594,0.30738467274408704,7.354249480032606
3,0.2,650,0.29914561702184594,0.274801246128588,7.438195871530339
3,0.2,699,0.29914561702184594,0.26671286328847155,7.513782562363251
4,0.0,0,0.0,0.46939357824580946,7.514294675177313
4,0.0,50,0.0,0.37879550193835876,7.631665886591971
4,0.0,100,0.0,0.42880503084974164,7.8002220583863995
4,0.0,150,0.0,0.36201770775032815,7.931856729415211
4,0.0,200,0.0,0.44364484136139487,7.979136604957302
4,0.0,250,0.0,0.33282129251461867,7.883382059529842
4,0.0,300,0.0,0.3798353050346446,7.885246924675314
4,0.0,350,0.0,0.3377808018470648,7.969351351267325
4,0.0,400,0.0,0.3297471182104168,7.860713467010546
4,0.0,450,0.0,0.3246369690334156,7.988405113784622
4,0.0,500,0.0,0.3332093379429035,7.990979139647667
4,0.0,550,0.0,0.33134963619012153,8.001878278518936
4,0.0,600,0.0,0.34640748848524044,7.9643643111902005
4,0.0,650,0.0,0.339866576771227,7.950048326266024
4,0.0,700,0.0,0.3236538060721688,8.002185574001286
4,0.0,750,0.0,0.32785620268819704,7.98636116367871
4,0.0,800,0.0,0.3835187174220082,7.951334016938922
