trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.198177198048246e-16,True,7.030055642399953e-15,3.400899476543728,False,36,36.0,-3.410605131648481e-13,1.9863175654755076,8.925483110761197
0,1.0,2.5,9.198177198048246e-16,True,6.532385203244253e-15,3.079356117507049,True,36,36.0,-3.410605131648481e-13,2.7929163032017086,7.883473281861394
1,-1.0,2.5,1.3679639596922e-15,True,6.974858392533814e-15,3.317653559241826,False,36,35.999999999999545,1.1368683772161603e-13,1.9555344280388056,8.542574072695267
1,1.0,2.5,1.3679639596922e-15,True,9.08037890167976e-11,3.8289862095891785,True,36,35.99999930224135,6.977583097977913e-07,2.2438910213757106,7.697063097339598
2,-1.0,2.5,1.2266744153110097e-15,True,1.4136141236433604e-13,5.222789854108133,False,36,35.99999999999932,3.410605131648481e-13,2.0482871043863695,8.319618079288043
2,1.0,2.5,1.2266744153110097e-15,True,6.459113359979682e-15,4.84514165150434,False,36,35.999999999999545,1.1368683772161603e-13,2.1067018945788667,8.019794478176326
3,-1.0,2.5,1.1546729369404958e-15,True,2.6988966608408546e-11,5.152902577055356,False,36,35.999999985196496,1.4803163139731623e-08,2.593697293695359,8.214590000799896
3,1.0,2.5,1.1546729369404958e-15,True,1.5611324689260696e-13,4.126721072164636,False,36,36.000000000002046,-2.3874235921539366e-12,2.998798556230416,8.387197607475125
4,-1.0,2.5,9.794557867945121e-16,True,1.4480709097544637e-13,3.017644708191584,False,36,35.99999999999943,2.2737367544323206e-13,2.0278739210105203,8.520569471088606
4,1.0,2.5,9.794557867945121e-16,True,2.858012826838892e-13,2.1131400818246626,False,36,35.99999999999261,7.048583938740194e-12,1.8057250465348058,8.823079061796514
