trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.1829931690958697e-15,1.6631526200822073,3.0897388867227646,7.329617790106311,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.1829931690958697e-15,0.13531389807968394,3.1230951927403217,7.208061637946927,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.1829931690958697e-15,0.048485933416139874,3.124320254803043,7.210299465037116,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.1829931690958697e-15,0.03271637166419202,3.124598842632003,7.216381224000452,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.1829931690958697e-15,0.024766183637009234,3.124702701125448,7.22106202235486,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.1829931690958697e-15,0.04479034880210103,3.1247579924217646,7.225168736561674,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.1829931690958697e-15,0.01583190286262119,3.1248182352782146,7.227524943844712,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.1829931690958697e-15,0.012053858706856366,3.1248608092906784,7.230940639293567,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.1829931690958697e-15,0.011990021909995372,3.124841904542484,7.231013094177238,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.1829931690958697e-15,0.024980982421049184,3.124685643179547,7.234219590088226,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.1829931690958697e-15,0.010434035463196071,3.1247752807521945,7.235031945111994,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.1829931690958697e-15,0.1023706323104073,3.1247756220414313,7.236151759032241,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.1829931690958697e-15,0.03875748341238839,3.124848466376092,7.236244413380182,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.1829931690958697e-15,0.020729959939547623,3.124955424759189,7.231741932608519,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.1829931690958697e-15,0.022715470325408074,3.1248799527430635,7.229434073353407,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.1829931690958697e-15,0.15461123275735397,3.1256407612129538,7.228684450511177,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.1829931690958697e-15,0.11247728155721541,3.1251043325814414,7.227605078324111,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.1829931690958697e-15,0.021238965279363333,3.124880550525998,7.222499020974733,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.1829931690958697e-15,0.02155407445098364,3.125060156839577,7.219040716310007,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.1829931690958697e-15,0.16339476994575572,3.125323283214713,7.215509306826525,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.1829931690958697e-15,0.009399914180121838,3.124803730003059,7.206111183931157,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.1829931690958697e-15,0.042900312670792216,3.1246112260227976,7.19932651890861,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.1829931690958697e-15,0.1343802224201113,3.1261410617452263,7.1955989676025025,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.1829931690958697e-15,0.022633414732372584,3.124967017268265,7.189904254106487,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.1829931690958697e-15,0.022906232098687522,3.124965911099594,7.190148775626511,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.1829931690958697e-15,0.04142856485768594,3.1259729520109087,7.180090289234869,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.1829931690958697e-15,0.05344875759480981,3.125750753030853,7.174677348646857,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.1829931690958697e-15,0.11119000056804787,3.1269835846400302,7.170206020284427,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.1829931690958697e-15,0.010936641458066073,3.1248458090848112,7.160079908895463,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.1829931690958697e-15,0.04872995754143906,3.12899102042986,7.149355970742355,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.1829931690958697e-15,0.029678870248144962,3.1252124713082794,7.147500336347598,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.1829931690958697e-15,0.05801966937640902,3.1253829887451663,7.139618370927795,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,11,2.967836973005442,7.1132540468350385,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,11,1.0784628185068161,7.041426331602777,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,11,1.008916167668681,7.0163882961645685,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,11,1.0027600396319694,7.014155182818078,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,11,1.0017183964218268,7.01832442828792,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,11,1.0013127578660355,7.0224650678826235,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,11,1.0011579825391954,7.024726973252707,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,6,3.1882076307719416,7.112901892377927,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,6,1.1429437573922199,7.041927728620412,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,6,1.0504156408352623,7.066034185654383,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,6,1.0348011171265916,7.116896170130271,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,6,1.0281193512375053,7.164311967513204,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,6,1.0239808377450907,7.207343201625428,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,6,1.0222126203710158,7.2296809152446375,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,16,3.30270418726585,7.152632837757717,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,16,1.1484531396361792,7.09698039334515,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,16,1.0516077071713055,7.10237557761887,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,16,1.0346905657498988,7.126569969628606,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,16,1.0276759545437675,7.155142807472585,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,16,1.0238891229422065,7.1862450992428935,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.1829931690958697e-15,,,,,susceptibility_probe,16,1.0219893283701158,7.205066690870169,,,,,,,,,,,,,,,,
0,-1.0,-1,-1,3.125,0.0,1.1829931690958697e-15,5.957499504484627e-15,3.125,7.1333269004849695,True,exact_shell,,,,11,1.4024699672551488,0.7689320156070982,1.8239193306938204,1.0011579825391954,11,0.06620550192787512,0.044540522636768144,36,36,1.502716791494066e-08,35.999999999999545,35.999999999999545,0.0,0.029435036380716303,7.107195439635987
0,1.0,0,0,3.125,8.0,1.1829931690958697e-15,1.7467880630568489,3.1186352961172488,8.553094513918564,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,50,3.125,8.0,1.1829931690958697e-15,0.10155081287827519,3.1251478993596513,7.927405597513224,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,100,3.125,8.0,1.1829931690958697e-15,0.07794011793186384,3.12471876341918,7.895107841441097,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,150,3.125,8.0,1.1829931690958697e-15,0.059684567079694675,3.125084046046358,7.894901555773522,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,200,3.125,8.0,1.1829931690958697e-15,0.03687684713212686,3.124988679858905,7.894892604089958,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,250,3.125,8.0,1.1829931690958697e-15,0.03656267170026616,3.1249973491584773,7.8948581537478955,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,300,3.125,8.0,1.1829931690958697e-15,0.13119527017090443,3.125357772306277,7.89484339536589,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,0,349,3.125,8.0,1.1829931690958697e-15,0.1429627349290366,3.124968280692911,7.894808903035191,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,0,3.125,3.0,1.1829931690958697e-15,0.16047922339186943,3.1248224665486615,7.8948065819972015,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,50,3.125,3.0,1.1829931690958697e-15,0.11133206172612205,3.1245953695814452,7.894766727834317,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,100,3.125,3.0,1.1829931690958697e-15,0.07048961001358416,3.1249544505311397,7.894730428639467,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,150,3.125,3.0,1.1829931690958697e-15,0.10366538650401516,3.1253347260898225,7.894678618558839,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,200,3.125,3.0,1.1829931690958697e-15,0.0675040639815914,3.124755225718448,7.894643795109667,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,250,3.125,3.0,1.1829931690958697e-15,0.023246903366982475,3.1250271431851715,7.894574931728325,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,300,3.125,3.0,1.1829931690958697e-15,0.09266034202744824,3.1248494633097703,7.894517785679702,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,1,349,3.125,3.0,1.1829931690958697e-15,0.09882128352958798,3.1248211943282893,7.89447801334067,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,0,3.125,1.0,1.1829931690958697e-15,0.09061251117447167,3.1249659564305827,7.894478229999069,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,50,3.125,1.0,1.1829931690958697e-15,0.09948920456871725,3.1247448326819827,7.894429922881132,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,100,3.125,1.0,1.1829931690958697e-15,0.030886131838383662,3.125211359555432,7.894360102307681,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,150,3.125,1.0,1.1829931690958697e-15,0.04620487860028839,3.124907745424628,7.894286817339495,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,200,3.125,1.0,1.1829931690958697e-15,0.04767110310466381,3.1248447031003,7.894235632970768,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,250,3.125,1.0,1.1829931690958697e-15,0.060879846938330616,3.1250561640760157,7.894151640274243,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,300,3.125,1.0,1.1829931690958697e-15,0.08872010627822523,3.125948725289729,7.894109166247071,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,2,349,3.125,1.0,1.1829931690958697e-15,0.11031574546277985,3.125618210769851,7.894057050531597,False,relax,,,,,,,,,,,,,,,,,,,
0,1.0,3,0,3.125,0.3,1.1829931690958697e-15,0.09758107009306205,3.1253508116771394,7.894053624444187,False,relax,,,,,,,,,,,,,,,,,,,
