trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2502887819289277e-15,True,5.349441004251467e-12,5.731664906073042,False,36,35.9999999999136,8.640199666842818e-11,2.015197529689067,8.366179921501558
0,1.0,2.5,1.2502887819289277e-15,True,9.010294178483487e-11,3.3623992111778427,False,36,35.99999995995552,4.004448328487342e-08,2.6251755500557548,8.077863544274862
1,-1.0,2.5,1.1245556988414657e-15,True,2.235288130970558e-12,3.8306264878149943,False,36,35.99999999997317,2.6830093702301383e-11,2.0009655773623902,8.344151466433061
1,1.0,2.5,1.1245556988414657e-15,False,0.5047830117191505,9.172052565243677,,,,,,
2,-1.0,2.5,1.0799260902359375e-15,True,4.229760955760856e-14,5.826847523112012,False,36,35.999999999999886,1.1368683772161603e-13,1.9548878368532163,8.671739368173341
2,1.0,2.5,1.0799260902359375e-15,True,3.3603367376432427e-12,2.8504964586567763,False,36,35.99999999998579,1.4210854715202004e-11,2.3480513990872325,8.43929459893569
3,-1.0,2.5,8.684501788967943e-16,True,1.8533659996415338e-11,2.140511734883469,True,36,35.99999999974739,2.526121534174308e-10,1.9218439059899486,7.883945339258175
3,1.0,2.5,8.684501788967943e-16,True,9.178562762692932e-14,1.5737799181352787,False,36,36.0,0.0,2.306471957752527,8.522419829014314
4,-1.0,2.5,1.1699952472955043e-15,True,1.1854033462730241e-12,4.160947294896509,False,36,35.99999999994111,5.88897819397971e-11,1.8999509763961997,8.249721396789102
4,1.0,2.5,1.1699952472955043e-15,True,5.733549423682563e-15,2.8443193674803613,False,36,36.000000000000455,-4.547473508864641e-13,1.9661783107746178,8.437058950439985
