trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.345388428931394e-15,True,1.3302257404913743e-14,6.033905825924917,True,34,34.00000000000182,-9.094947017729282e-13,2.146539323342213,7.792413616521045
0,1.0,2.5,7.345388428931394e-15,True,4.703318560936076e-14,1.7618856938652747,False,34,34.00000000000159,-6.821210263296962e-13,2.3604323209006384,8.888539432965434
1,-1.0,2.5,5.634930157193848e-15,False,0.6244411037298173,8.744935417851412,,,,,,
1,1.0,2.5,5.634930157193848e-15,False,0.965495689682017,0.9773493365252225,,,,,,
2,-1.0,2.5,9.241483893047005e-15,True,2.3535323459036444e-14,4.589818115142475,False,34,34.000000000001705,-7.958078640513122e-13,1.9933897261283908,8.286371386351824
2,1.0,2.5,9.241483893047005e-15,False,0.7362866619481053,8.514229554321743,,,,,,
3,-1.0,2.5,7.449674211203516e-15,True,5.713442912345911e-11,5.190894016998589,False,34,33.99999999899717,1.003741090244148e-09,2.0198564146357936,8.281035756372203
3,1.0,2.5,7.449674211203516e-15,True,2.1134194980741905e-12,3.160737218384729,False,34,34.00000000000068,2.2737367544323206e-13,2.7881752112991998,8.87129378474882
4,-1.0,2.5,6.6950965955349456e-15,True,6.057113782190318e-14,2.985868499324189,False,34,34.00000000000148,-5.684341886080801e-13,2.0739711351724734,9.174108026342106
4,1.0,2.5,6.6950965955349456e-15,True,5.568536548241938e-15,2.434181897535847,False,34,34.00000000000182,-9.094947017729282e-13,2.02148509138578,8.433290834725362
