iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.3566284214968984,0.7455408526954559,5.954701064873308e-15,608,36,0.03433232870027213,7.528175242807748,0.05
1,11,1.3066284214968984,0.7097832387692469,6.191883751849634e-15,608,36,0.034276687472362066,7.531909309687078,0.05
2,11,1.2566284214968984,0.665286159831339,6.350224146348287e-15,608,36,0.034225286210679016,7.536190261979657,0.05
3,11,1.2066284214968983,0.6091781026924983,5.9215358839506875e-15,608,36,0.03417816664415554,7.54220665065419,0.05
4,11,1.1566284214968983,0.537059736529438,7.362365337538816e-14,608,36,0.034124074741489506,7.551835522434841,0.05
5,11,1.1066284214968982,0.44112310521764997,7.73094727133692e-15,608,36,0.0339924263409354,7.5595000484034385,0.05
6,11,1.0566284214968982,0.30216646731054025,5.83897231685733e-15,608,36,0.033704063206904424,7.500968994252846,0.05
7,11,1.043314210748449,0.2532185225019614,5.719741352034713e-15,608,36,0.03365329471965807,7.4531134798002245,0.017308473972983796
8,11,1.0366571053742244,0.22552025634015146,6.286520603854101e-15,608,36,0.03364189192987504,7.4368911950109275,0.008654236986491827
9,11,1.03,0.19477555637490868,5.8362714245201085e-15,608,36,0.033624908765629104,7.418548551605704,0.008654236986491681
