iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,11,1.6066207756323128,0.6098708334517087,3.894998139573494e-15,608,36,0.07995077130672502,5.883148507021376,0.05
1,11,1.5566207756323127,0.5670937578781337,3.996493833201495e-15,608,36,0.07945395433146865,5.903353703694247,0.05
2,11,1.5066207756323127,0.5186930195934429,5.0867914946752446e-15,608,36,0.07889387517013415,5.929228044638492,0.05
3,11,1.4566207756323126,0.4665634555940083,4.628630181595184e-15,608,36,0.0782848349990346,5.956591032440226,0.05
4,11,1.4066207756323126,0.4144214790873297,3.8726919280100446e-15,608,36,0.07760801754576119,5.983464759615552,0.05
5,11,1.3566207756323125,0.3666218865499443,3.984971900778862e-15,608,36,0.07681862191113817,6.010117219879276,0.05
6,11,1.3066207756323125,0.32513180385563456,4.261139720433109e-15,608,36,0.0758774270152389,6.036085947906158,0.05
7,11,1.2566207756323124,0.2879737908688405,4.1217427293865156e-15,608,36,0.07474305914729927,6.061146552999275,0.05
8,11,1.2066207756323124,0.2517428805702234,4.263682999818164e-15,608,36,0.07334805709230681,6.085744357236024,0.05
9,11,1.1566207756323124,0.2139896099017741,5.529866223040157e-15,608,36,0.0715605717093371,6.11116103347043,0.05
10,11,1.1066207756323123,0.17245616345707024,4.0862367031803654e-13,608,36,0.06906052318509982,6.1420551852991485,0.05
11,11,1.0566207756323123,0.12243703596136107,6.494429488791892e-11,608,36,0.06535352586170451,6.177312711742082,0.05
12,11,1.03,0.08758853282132768,3.0846898022205827e-12,608,36,0.06334956079458041,6.155256791852305,0.03460700832200592
