iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,2,1.5488223715509286,0.7002470280815644,5.649341608594711e-15,609,35,0.0489285280107224,7.676607176833214,0.05
1,2,1.4988223715509286,0.6653354027355232,6.021864142765697e-15,609,35,0.049074464950027145,7.677967487755637,0.05
2,2,1.4488223715509285,0.6237999668687457,6.2738817221272334e-15,609,35,0.049171777461650724,7.67954958511201,0.05
3,2,1.3988223715509285,0.5743328652095158,6.629918319869202e-15,609,35,0.04915404405284546,7.680992490903411,0.05
4,2,1.3488223715509284,0.5154501577215966,2.1931724375385097e-14,609,35,0.04893737242954088,7.681371975477366,0.05
5,2,1.2988223715509284,0.4456246797954377,3.142713084864323e-13,609,35,0.048447078518920876,7.6791040846008425,0.05
6,2,1.2488223715509283,0.3637436583968843,9.091144794266448e-13,609,35,0.047619149992142944,7.6714591073631535,0.05
7,2,1.1988223715509283,0.2714808912220687,4.634041089238851e-15,609,35,0.04646484557788143,7.658127243167819,0.05
8,2,1.1488223715509283,0.18491163132890714,7.143548670584497e-15,609,35,0.04515576242105574,7.647653451696843,0.05
9,2,1.0988223715509282,0.14052860323703673,8.120483528984478e-15,609,35,0.0446346244684018,7.671246829418634,0.05
10,2,1.0488223715509282,0.10035197281591289,5.5851198705839144e-15,609,35,0.04471678783510015,7.792059474507327,0.05
11,2,1.03,0.07729533281353201,3.3983599404919475e-11,609,35,0.044884750557447436,7.978171816907352,0.024469083016206584
