iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.443762491632664,0.5856109227346967,4.0918050438612294e-15,608,36,0.05737156593115308,5.762999458122189,0.05
1,3,1.3937624916326639,0.5583139859688309,4.025532938383548e-15,608,36,0.05772824318926517,5.763642212375742,0.05
2,3,1.3437624916326638,0.5225654680304231,3.73276091809259e-15,608,36,0.0582798512490466,5.764666940327649,0.05
3,3,1.2937624916326638,0.47476704939688613,6.446142394686521e-15,608,36,0.05918692445599119,5.765984345084147,0.05
4,3,1.2437624916326637,0.4091405493858757,1.7168733057152587e-12,608,36,0.06083351822883905,5.76725435968898,0.05
5,3,1.1937624916326637,0.3160545914753478,4.635354784063403e-15,608,36,0.06438017740767164,5.76784998131664,0.05
6,3,1.1687624916326635,0.25966171317235887,1.9390625356529852e-14,608,36,0.06628890118431884,5.768840948854625,0.03250000000000003
7,3,1.1362624916326636,0.187954196276193,2.8074913355732618e-11,608,36,0.0692647303831007,5.780625722838675,0.04224999999999997
8,3,1.0940124916326637,0.135477331514784,4.1841513191034065e-15,608,36,0.06963081408330538,5.814668887793465,0.05
9,3,1.0440124916326636,0.0850327522157095,1.924127058915074e-14,608,36,0.07255457742501277,5.869124604531835,0.05
10,3,1.03,0.06764752562728905,3.6318092871357574e-12,608,36,0.07454736305140879,5.882767507755664,0.018216239122462684
