trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.186271848476985e-13,True,4.1504662402663664e-15,1.5760078766510166,True,36,36.00000000018281,-5.695710569852963e-11,2.8208984228807594,4.932399017642694
0,1.0,2.5,6.186271848476985e-13,True,1.7652472383990758e-13,2.035346286730513,True,36,36.000000000178034,-5.218225851422176e-11,2.1326855166399916,4.837334627519795
1,-1.0,2.5,8.349650907545523e-13,True,4.9749710701954964e-11,1.8623692441328403,True,36,36.00000000011096,1.48929757415317e-11,2.631578868973022,4.741798687167498
1,1.0,2.5,8.349650907545523e-13,True,3.714976099473205e-11,2.4970471206894973,True,36,36.00000000014734,-2.148681232938543e-11,2.974291447091641,4.692023572830436
2,-1.0,2.5,5.304316624677738e-13,True,5.724381741717925e-15,2.67528206114303,True,36,36.00000000017894,-5.3091753215994686e-11,2.3911291236700425,5.185514029809514
2,1.0,2.5,5.304316624677738e-13,True,5.037657516493804e-15,2.5289067047280547,True,36,36.00000000020327,-7.742073648842052e-11,2.672180992036632,4.918368404969562
3,-1.0,2.5,5.146377492947221e-13,True,5.997760170536967e-11,1.4321441939022566,True,36,36.00000000016439,-3.8539837987627834e-11,2.8084718754807487,5.1333047299009
3,1.0,2.5,5.146377492947221e-13,True,3.586071210758075e-15,2.347282848807537,True,36,36.00000000016405,-3.8198777474462986e-11,2.2638686516851028,4.590827186305591
4,-1.0,2.5,5.753464989857945e-13,True,1.984026939962269e-14,3.0428955460491696,True,36,36.0000000001769,-5.10453901370056e-11,2.6676813005281677,4.69960670313313
4,1.0,2.5,5.753464989857945e-13,True,6.868951373078083e-12,1.7729249327321348,True,36,36.000000000204864,-7.901235221652314e-11,2.8203659236119205,4.952011044445233
